cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
950000,honda,ridgeline,2006,215000,пикап двойная кабина,серебристый,3.5,247,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
600000,honda,accord,2007,300000,седан,чёрный,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1130000,honda,stepwagon,2013,145000,минивэн,серый,2.0,150,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
290000,honda,shuttle,1999,180000,компактвэн,серебристый,2.3,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
700000,honda,n_wgn,2016,43000,хэтчбек 5 дв.,фиолетовый,0.7,58,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
920000,honda,cr_v,2008,201000,внедорожник 5 дв.,чёрный,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
565000,honda,accord,2004,230000,универсал 5 дв.,серый,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
480000,honda,civic,2008,134000,хэтчбек 5 дв.,красный,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
430000,honda,accord,2001,175790,седан,белый,2.2,220,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
370000,honda,vamos,2010,114456,микровэн,серебристый,0.7,46,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
170000,honda,civic,2002,100000,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
420000,honda,stepwagon,2001,156000,минивэн,голубой,2.0,160,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,honda,civic,2010,146700,седан,серый,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,honda,civic,2006,250000,хэтчбек 5 дв.,серый,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,honda,hr_v,2003,237151,внедорожник 5 дв.,голубой,1.6,124,Бензин,механическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
420000,honda,accord,2003,320000,седан,оранжевый,2.0,155,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
330000,honda,odyssey,1999,417000,компактвэн,белый,2.3,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
510000,honda,civic,2010,187000,седан,чёрный,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
946000,honda,cr_v,2008,119682,внедорожник 5 дв.,серый,2.4,166,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,honda,civic,2017,67000,седан,синий,1.5,182,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
950000,honda,accord,2008,198000,седан,чёрный,2.4,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
999000,honda,cr_v,2008,126000,внедорожник 5 дв.,белый,2.4,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
480000,honda,accord,2002,288000,универсал 5 дв.,серебристый,2.4,160,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
315000,honda,accord,2000,360000,седан,серый,1.9,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
600000,honda,accord,2005,277000,седан,серебристый,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
540000,honda,accord,2004,161000,седан,серебристый,2.4,162,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
985000,honda,stepwagon,2009,230000,минивэн,белый,2.0,155,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
400000,honda,civic,2008,200000,хэтчбек 5 дв.,серебристый,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
550000,honda,civic,2008,174000,седан,синий,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
710000,honda,civic,2011,180000,седан,чёрный,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
45000,honda,domani,1994,322000,седан,чёрный,1.5,94,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
935000,honda,freed,2013,86000,компактвэн,серый,1.5,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
300000,honda,civic,2007,370000,седан,красный,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
120000,honda,integra,1993,280000,седан,серебристый,1.6,120,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,honda,crosstour,2011,176343,внедорожник 5 дв.,серый,3.5,275,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,honda,logo,2000,300000,хэтчбек 5 дв.,белый,1.3,66,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
235000,honda,torneo,1998,417000,седан,чёрный,2.0,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
620000,honda,insight,2010,285000,хэтчбек 5 дв.,серый,1.3,88,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
190000,honda,accord,1996,200000,седан,синий,2.0,115,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
420000,honda,civic,2008,220000,хэтчбек 5 дв.,серебристый,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
420000,honda,civic,2008,220000,хэтчбек 5 дв.,серебристый,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,honda,accord,2008,204000,седан,чёрный,2.4,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
450000,honda,integra,1993,85000,купе,зелёный,1.8,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
340000,honda,cr_v,1996,372072,внедорожник 5 дв.,синий,2.0,128,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
430000,honda,integra,2004,239000,купе,зелёный,2.0,160,"Бензин,газобаллонноеоборудование",автоматическая,передний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
115000,honda,prelude,1984,212062,купе,красный,1.9,105,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
900000,honda,cr_v,2008,132000,внедорожник 5 дв.,серый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2100000,honda,cr_v,2013,63000,внедорожник 5 дв.,белый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
260000,honda,accord,1994,432588,седан,синий,2.2,132,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
1100000,honda,stepwagon,2010,141000,минивэн,серый,2.0,150,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
95000,honda,civic,1994,320000,седан,чёрный,1.5,103,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
550000,honda,civic,2009,165000,седан,синий,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
120000,honda,civic,1997,311000,седан,зелёный,1.5,115,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
650000,honda,cr_v,2006,174000,внедорожник 5 дв.,серебристый,2.0,150,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
795000,honda,civic,2012,165000,седан,чёрный,1.8,142,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2400000,honda,accord,2019,40000,седан,пурпурный,2.0,252,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
140000,honda,accord,1995,350000,седан,чёрный,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
340000,honda,fit,2003,300000,хэтчбек 5 дв.,белый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
370000,honda,hr_v,2003,166000,внедорожник 5 дв.,голубой,1.6,105,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
355000,honda,civic,2007,245000,хэтчбек 5 дв.,серебристый,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,honda,cr_v,2012,180000,внедорожник 5 дв.,серебристый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
190000,honda,domani,2000,172000,седан,серый,1.5,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
776000,honda,cr_v,2006,230000,внедорожник 5 дв.,чёрный,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
820000,honda,civic,2012,215003,хэтчбек 5 дв.,синий,1.8,142,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1250000,honda,accord,2012,192000,седан,чёрный,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1725000,honda,cr_v,2013,58000,внедорожник 5 дв.,чёрный,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1180000,honda,accord,2013,127000,седан,чёрный,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,honda,cr_x,1992,200000,родстер,красный,1.5,130,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
150000,honda,shuttle,1999,150000,компактвэн,жёлтый,2.3,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
770000,honda,civic,2012,143000,седан,коричневый,1.8,142,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
920000,honda,civic,2013,69000,седан,коричневый,1.8,142,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
130000,honda,civic_ferio,1999,160000,седан,белый,1.6,155,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,honda,accord,2008,200000,седан,чёрный,2.4,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,honda,prelude,1997,155000,купе,белый,2.2,200,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
149000,honda,accord,1995,490000,универсал 5 дв.,красный,2.2,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
740000,honda,freed,2013,62000,компактвэн,серый,1.5,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
255000,honda,fit,2001,22000,хэтчбек 5 дв.,жёлтый,1.3,86,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
300000,honda,legend,1999,1000000,седан,чёрный,3.5,205,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
390000,honda,accord,1999,380000,седан,синий,2.0,180,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
499000,honda,civic,2008,167000,хэтчбек 5 дв.,красный,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
330000,honda,mobilio,2005,420000,компактвэн,чёрный,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
140000,honda,civic,1995,250000,купе,пурпурный,1.5,101,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
325000,honda,civic,2002,300000,хэтчбек 5 дв.,зелёный,1.7,130,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
125000,honda,logo,1999,120000,хэтчбек 3 дв.,серый,1.3,66,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
700000,honda,accord,2000,100000,универсал 5 дв.,белый,2.3,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1239000,honda,accord,2012,123507,седан,белый,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
300000,honda,cr_v,1995,226793,внедорожник 5 дв.,синий,2.0,128,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
750000,honda,civic,2011,154000,седан,чёрный,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
470000,honda,accord,2000,300000,универсал 5 дв.,серый,2.3,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,honda,accord,2008,270000,седан,серебристый,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
625000,honda,fit,2011,180000,хэтчбек 5 дв.,синий,1.5,120,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
199000,honda,civic,1998,244000,универсал 5 дв.,серебристый,1.4,90,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
400000,honda,civic,2006,185000,седан,чёрный,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
580000,honda,civic,2008,208000,седан,синий,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
720000,honda,civic_type_r,2008,190000,хэтчбек 3 дв.,красный,2.0,201,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
157000,honda,civic,2000,200000,седан,коричневый,1.7,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
70000,honda,accord,1993,555555,седан,красный,2.0,133,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
815000,honda,stepwagon,2008,199867,минивэн,белый,2.0,155,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1450000,honda,cr_v,2012,90000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,honda,civic,2008,230000,седан,чёрный,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1420000,honda,cr_v,2012,143000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
449999,honda,civic,2008,226000,седан,серый,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
359000,honda,shuttle,2000,503000,компактвэн,серебристый,2.3,150,"Бензин,газобаллонноеоборудование",автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
198000,honda,civic,2001,456302,хэтчбек 3 дв.,золотистый,1.4,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
90000,honda,accord,1994,200000,седан,чёрный,2.0,115,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
340000,honda,accord,2000,440000,седан,зелёный,1.9,136,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,honda,hr_v,1999,120000,внедорожник 3 дв.,синий,1.6,124,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
260000,honda,cr_v,1996,300000,внедорожник 5 дв.,синий,2.0,128,"Бензин,газобаллонноеоборудование",автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
880000,honda,shuttle,2018,40000,универсал 5 дв.,серебристый,1.5,110,Гибрид,роботизированная,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
125000,honda,civic,1993,367000,седан,синий,1.5,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
65000,honda,concerto,1989,260000,седан,белый,1.6,120,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
749000,honda,accord,2008,158848,седан,чёрный,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1460000,honda,accord,2012,82000,купе,чёрный,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1450000,honda,cr_v,2011,104000,внедорожник 5 дв.,серый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1350000,honda,cr_v,2013,218000,внедорожник 5 дв.,серый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
720000,honda,freed,2013,47000,компактвэн,серебристый,1.5,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
670000,honda,civic,2010,144000,седан,белый,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
99000,honda,civic_ferio,1994,150000,седан,серый,1.5,100,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,honda,cr_v,2007,150000,внедорожник 5 дв.,чёрный,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
35000,honda,accord,1987,370000,седан,серый,2.0,137,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1080000,honda,stepwagon,2011,170000,минивэн,серый,2.0,150,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1200000,honda,crosstour,2011,190000,внедорожник 5 дв.,чёрный,3.5,275,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,honda,prelude,1992,150000,купе,серый,2.2,160,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
880000,honda,freed,2012,150000,компактвэн,белый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1850000,honda,pilot,2012,137616,внедорожник 5 дв.,белый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2850000,honda,cr_v,2019,19500,внедорожник 5 дв.,чёрный,2.4,186,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
310000,honda,accord,1999,250000,седан,синий,2.0,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
410000,honda,accord,2006,215000,седан,чёрный,2.4,190,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
470000,honda,civic,2006,210000,седан,синий,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,honda,civic,2008,206500,седан,серый,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
265000,honda,hr_v,2000,360000,внедорожник 5 дв.,белый,1.6,105,"Бензин,газобаллонноеоборудование",механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1750000,honda,pilot,2013,234000,внедорожник 5 дв.,чёрный,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
170000,honda,civic,1992,400000,хэтчбек 3 дв.,чёрный,1.5,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
330000,honda,civic,2001,187000,седан,серебристый,1.7,115,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
259000,honda,civic,2001,281000,хэтчбек 5 дв.,серый,1.7,130,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
145000,honda,civic,1993,288000,седан,синий,1.5,90,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1600000,honda,cr_v,2014,135000,внедорожник 5 дв.,белый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,honda,shuttle,2015,116000,универсал 5 дв.,белый,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
920000,honda,pilot,2008,230000,внедорожник 5 дв.,серебристый,3.5,257,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
997000,honda,accord,2010,180000,седан,белый,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
499000,honda,prelude,1997,290000,купе,синий,2.2,185,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
470000,honda,cr_v,2001,183709,внедорожник 5 дв.,чёрный,2.0,147,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
180000,honda,civic,2000,248000,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
650000,honda,freed,2009,120000,компактвэн,пурпурный,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
450000,honda,civic,2008,240000,седан,синий,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,honda,civic_type_r,2007,198000,хэтчбек 3 дв.,чёрный,2.0,201,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
130000,honda,partner,2001,200000,универсал 5 дв.,серый,1.5,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
430000,honda,civic,2007,274000,седан,серебристый,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1730000,honda,cr_v,2013,55000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
140000,honda,accord,1993,220000,седан,зелёный,2.2,130,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
140000,honda,accord,1993,220000,седан,зелёный,2.2,130,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
350000,honda,civic,2004,280000,седан,коричневый,1.6,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
265000,honda,odyssey,1996,280000,компактвэн,синий,2.2,145,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
620000,honda,cr_v,2004,330000,внедорожник 5 дв.,чёрный,2.4,162,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
120000,honda,civic,1997,465000,седан,пурпурный,1.6,125,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
500000,honda,legend,2000,350000,седан,чёрный,3.5,205,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
579000,honda,civic,2009,153947,седан,красный,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,honda,accord,2008,320000,седан,чёрный,2.4,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
550000,honda,civic,2009,91500,седан,чёрный,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
260000,honda,accord,1997,560000,седан,чёрный,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
397000,honda,hr_v,2000,180000,внедорожник 5 дв.,серый,1.6,105,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2689000,honda,cr_v,2018,75845,внедорожник 5 дв.,белый,2.4,186,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
145000,honda,civic,1998,300000,хэтчбек 3 дв.,зелёный,1.4,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
570000,honda,civic,2007,302000,хэтчбек 5 дв.,серый,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,honda,cr_v,2006,240000,внедорожник 5 дв.,серый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
700000,honda,civic,2010,210000,седан,чёрный,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,honda,hr_v,1999,290000,внедорожник 3 дв.,белый,1.6,124,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
467000,honda,civic,2007,220000,седан,чёрный,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
899000,honda,stream,2011,141000,компактвэн,белый,1.8,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1550000,honda,pilot,2008,101000,внедорожник 5 дв.,чёрный,3.5,257,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,honda,fit,2015,115000,хэтчбек 5 дв.,белый,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1050000,honda,accord,2014,135000,седан,серый,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
120000,honda,civic,1997,255000,хэтчбек 3 дв.,красный,1.3,91,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
440000,honda,civic,2010,200000,седан,чёрный,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1000000,honda,legend,2007,101384,седан,серый,3.5,295,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
720000,honda,freed,2014,47000,компактвэн,серебристый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,honda,accord,2003,322000,купе,чёрный,2.4,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
550000,honda,civic,2000,306600,хэтчбек 3 дв.,синий,1.4,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
290000,honda,accord,2000,390000,седан,белый,2.0,148,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
680000,honda,accord,2007,115000,седан,чёрный,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
