cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
990000,toyota,altezza,2001,192715,седан,белый,2.0,160,Бензин,механическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,toyota,altezza,2000,100000,седан,синий,2.0,200,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,toyota,altezza,2002,214000,универсал 5 дв.,синий,3.0,220,Бензин,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
720000,toyota,altezza,2002,330000,универсал 5 дв.,серый,2.0,160,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,toyota,altezza,1999,280000,седан,чёрный,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,toyota,altezza,1999,234000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
709000,toyota,mr2,1991,100000,купе,красный,2.0,245,Бензин,механическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3789000,toyota,mr2,1991,100000,тарга,пурпурный,2.0,170,Бензин,механическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1700000,toyota,mr2,1994,19000,купе,красный,2.0,245,Бензин,механическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
800000,toyota,mr2,2000,130000,родстер,серебристый,1.8,140,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3975000,toyota,mr2,1997,35000,купе,белый,2.0,156,Бензин,механическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
675000,toyota,verso_s,2011,132000,хэтчбек 5 дв.,чёрный,1.3,99,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
250000,toyota,yaris_verso,2000,248000,компактвэн,серебристый,1.3,86,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,toyota,yaris_verso,2000,250000,компактвэн,серебристый,1.3,86,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
349000,toyota,yaris_verso,2002,190000,компактвэн,серебристый,1.3,86,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
270000,toyota,yaris_verso,2000,306000,компактвэн,серебристый,1.5,106,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,toyota,yaris_verso,2000,228800,компактвэн,синий,1.3,86,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
369000,toyota,yaris_verso,2003,210000,компактвэн,зелёный,1.4,75,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,toyota,blade,2009,170000,хэтчбек 5 дв.,синий,2.4,167,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
690000,toyota,blade,2007,162000,хэтчбек 5 дв.,серый,2.4,167,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1370000,toyota,corolla_rumion,2014,96000,универсал 5 дв.,синий,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
798000,toyota,corolla_rumion,2008,107000,универсал 5 дв.,чёрный,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
570000,toyota,corolla_rumion,2008,213000,универсал 5 дв.,белый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
610000,toyota,corolla_rumion,2013,35000,универсал 5 дв.,белый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
950000,toyota,corolla_rumion,2012,77000,универсал 5 дв.,чёрный,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
628000,toyota,corolla_rumion,2008,180000,универсал 5 дв.,пурпурный,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
910000,toyota,corolla_rumion,2014,99000,универсал 5 дв.,голубой,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
877000,toyota,grand_hiace,2001,130000,минивэн,серый,3.4,180,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
650000,toyota,grand_hiace,2001,351000,минивэн,серебристый,3.4,180,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
997000,toyota,grand_hiace,2002,190000,минивэн,белый,3.4,180,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
700000,toyota,grand_hiace,2000,202000,минивэн,белый,3.0,140,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
680000,toyota,grand_hiace,2001,650000,минивэн,белый,3.4,180,Бензин,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,toyota,vanguard,2008,297482,внедорожник 5 дв.,белый,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
900000,toyota,vanguard,2008,83000,внедорожник 5 дв.,красный,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1200000,toyota,vanguard,2011,159000,внедорожник 5 дв.,зелёный,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
950000,toyota,vanguard,2007,146000,внедорожник 5 дв.,чёрный,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1020000,toyota,vanguard,2008,178000,внедорожник 5 дв.,чёрный,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,toyota,vanguard,2010,105000,внедорожник 5 дв.,серый,2.4,170,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,toyota,vanguard,2008,150000,внедорожник 5 дв.,белый,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
880000,toyota,vanguard,2007,180572,внедорожник 5 дв.,синий,2.4,170,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,toyota,vanguard,2009,96000,внедорожник 5 дв.,чёрный,2.4,170,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
290000,toyota,curren,1996,200000,купе,чёрный,2.0,140,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,toyota,curren,1997,274656,купе,белый,2.0,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
190000,toyota,curren,1997,260000,купе,белый,2.0,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
260000,toyota,curren,1994,205689,купе,зелёный,2.0,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
375000,toyota,curren,1996,370000,купе,белый,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
265000,toyota,curren,1995,310000,купе,серебристый,2.0,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
399999,toyota,curren,1996,191000,купе,чёрный,2.0,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,toyota,curren,1995,300000,купе,синий,2.0,140,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
"650000,toyota,verossa,2003,152000,седан,серебристый,2.0,160,""Бензин,газобаллонноеоборудование"",автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен"
880000,toyota,verossa,2001,100000,седан,коричневый,2.5,280,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
465000,toyota,verossa,2001,192876,седан,серебристый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
490000,toyota,verossa,2001,230000,седан,серебристый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
620000,toyota,verossa,2002,300000,седан,серебристый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,toyota,verossa,2001,100000,седан,белый,2.0,160,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
430000,toyota,verossa,2001,225000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
575000,toyota,verossa,2002,200000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
479000,toyota,verossa,2003,249000,седан,чёрный,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
500000,toyota,verossa,2001,290000,седан,серый,2.5,200,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
545000,toyota,verossa,2002,221000,седан,серебристый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
550000,toyota,verossa,2001,210000,седан,серебристый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
430000,toyota,verossa,2001,280000,седан,серебристый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,toyota,verossa,2001,245000,седан,белый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
700000,toyota,verossa,2001,220000,седан,фиолетовый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
590000,toyota,verossa,2003,120000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,toyota,verossa,2002,190000,седан,фиолетовый,2.0,160,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,toyota,verossa,2001,128000,седан,фиолетовый,2.5,200,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1000000,toyota,verossa,2001,110000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
760000,toyota,verossa,2003,115000,седан,красный,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,toyota,verossa,2002,310000,седан,пурпурный,2.5,200,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
498000,toyota,verossa,2001,309000,седан,фиолетовый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
440000,toyota,verossa,2003,240000,седан,белый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
150000,toyota,scepter_sedan,1993,186000,универсал 5 дв.,синий,2.2,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
255000,toyota,scepter_sedan,1995,325000,седан,синий,2.2,136,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
280000,toyota,scepter_sedan,1992,270000,седан,синий,2.2,136,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
50000,toyota,scepter_sedan,1992,200000,седан,зелёный,2.2,136,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
150000,toyota,scepter_sedan,1995,300000,универсал 5 дв.,синий,2.2,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
165000,toyota,scepter_sedan,1993,300000,универсал 5 дв.,коричневый,2.2,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
75000,toyota,scepter_sedan,1994,709000,седан,серый,2.2,136,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,toyota,scepter_sedan,1995,255000,седан,серебристый,2.2,136,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
555000,toyota,sparky,2000,250000,микровэн,красный,1.3,90,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,toyota,sparky,2001,189000,микровэн,серый,1.3,90,Бензин,механическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
130000,toyota,windom,1993,246300,седан,зелёный,3.0,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,toyota,windom,1994,203760,седан,зелёный,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
205000,toyota,windom,1994,200000,седан,зелёный,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
365000,toyota,windom,1998,333000,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
175000,toyota,windom,1994,300000,седан,зелёный,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
350000,toyota,windom,2001,220000,седан,белый,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,toyota,windom,1998,362000,седан,серебристый,3.0,210,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
310000,toyota,windom,1997,260000,седан,серый,3.0,188,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
450000,toyota,windom,2001,320000,седан,чёрный,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
300000,toyota,windom,1999,380000,седан,серый,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,toyota,windom,1994,415000,седан,чёрный,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
320000,toyota,windom,1997,350000,седан,серебристый,2.5,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,toyota,windom,1993,300000,седан,зелёный,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
400000,toyota,windom,1998,200000,седан,белый,2.5,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
260000,toyota,windom,1996,294300,седан,белый,2.5,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
300000,toyota,windom,1995,468000,седан,белый,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
249999,toyota,windom,1994,100000,седан,серый,2.5,175,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
565000,toyota,windom,2001,245000,седан,синий,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
508000,toyota,windom,2003,100000,седан,синий,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
660000,toyota,windom,2004,250000,седан,синий,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,toyota,windom,2001,233000,седан,синий,3.0,215,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
699000,toyota,avalon,2007,300000,седан,чёрный,3.5,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
"300000,toyota,avalon,1998,212000,седан,белый,3.0,200,""Бензин,газобаллонноеоборудование"",автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен"
1280000,toyota,avalon,2011,148000,седан,белый,3.5,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
450000,toyota,avalon,2002,366000,седан,серебристый,3.0,213,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
560000,toyota,avalon,2006,320000,седан,серебристый,3.5,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
800000,toyota,avalon,2006,270000,седан,чёрный,3.5,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
"800000,toyota,avalon,2006,495000,седан,чёрный,3.5,272,""Бензин,газобаллонноеоборудование"",автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен"
373000,toyota,avalon,1995,312000,седан,чёрный,3.0,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1482227,toyota,avalon,2015,140000,седан,белый,2.5,154,Гибрид,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
"270000,toyota,avalon,1995,350000,седан,зелёный,3.0,200,""Бензин,газобаллонноеоборудование"",автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен"
"970000,toyota,avalon,2008,135000,седан,чёрный,3.5,272,""Бензин,газобаллонноеоборудование"",автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен"
300000,toyota,avalon,1994,478000,седан,коричневый,3.0,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,toyota,avalon,2006,146000,седан,зелёный,3.5,284,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
850000,toyota,avalon,2005,300000,седан,золотистый,3.5,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
190000,toyota,avalon,1996,511000,седан,синий,3.0,200,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
140000,toyota,master_ace_surf,1990,754000,минивэн,серебристый,2.0,97,Бензин,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
170000,toyota,master_ace_surf,1987,252000,минивэн,бежевый,2.0,97,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
110000,toyota,master_ace_surf,1990,252000,минивэн,белый,2.0,79,Бензин,механическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
125000,toyota,master_ace_surf,1990,250000,минивэн,серый,2.0,83,Дизель,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
210000,toyota,master_ace_surf,1989,100000,минивэн,серый,2.0,83,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
240000,toyota,master_ace_surf,1991,250000,минивэн,коричневый,2.0,83,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
110000,toyota,master_ace_surf,1990,35000,минивэн,коричневый,2.0,83,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,toyota,master_ace_surf,1990,100000,минивэн,серый,2.0,83,Дизель,механическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
139000,toyota,master_ace_surf,1990,300000,минивэн,белый,2.0,97,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
300000,toyota,cami,2001,206000,внедорожник 5 дв.,серебристый,1.3,90,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
259000,toyota,cami,1999,159000,внедорожник 5 дв.,серебристый,1.3,92,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
330000,toyota,cami,2001,293000,внедорожник 5 дв.,серебристый,1.3,90,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
400000,toyota,cami,2006,136000,внедорожник 5 дв.,серый,1.3,90,Бензин,механическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,toyota,cami,1999,16500,внедорожник 5 дв.,красный,1.3,92,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
280000,toyota,cami,2001,130000,внедорожник 5 дв.,белый,1.3,90,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
290000,toyota,cami,2003,350000,внедорожник 5 дв.,чёрный,1.3,90,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
400000,toyota,cami,2004,146860,внедорожник 5 дв.,синий,1.3,90,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
375000,toyota,cami,2000,200000,внедорожник 5 дв.,белый,1.3,90,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
410000,toyota,cami,2002,174000,внедорожник 5 дв.,белый,1.3,140,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
149000,toyota,cami,1999,183000,внедорожник 5 дв.,белый,1.3,92,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
360000,toyota,cami,2002,258866,внедорожник 5 дв.,розовый,1.3,90,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
100000,toyota,corona_exiv,1994,220000,седан-хардтоп,зелёный,1.8,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
185000,toyota,corona_exiv,1998,279893,седан-хардтоп,чёрный,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,toyota,corona_exiv,1996,300000,седан-хардтоп,серый,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
"250000,toyota,corona_exiv,1994,400000,седан-хардтоп,зелёный,1.8,125,""Бензин,газобаллонноеоборудование"",автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен"
155000,toyota,corona_exiv,1992,380000,седан-хардтоп,чёрный,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
140000,toyota,corona_exiv,1990,384974,седан-хардтоп,белый,1.8,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
180000,toyota,corona_exiv,1993,411800,седан-хардтоп,зелёный,1.8,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
160000,toyota,corona_exiv,1990,250000,седан-хардтоп,красный,2.0,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
290000,toyota,corona_exiv,1994,5000,седан-хардтоп,зелёный,2.0,180,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,toyota,corona_exiv,1994,299000,седан-хардтоп,синий,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
80000,toyota,corona_exiv,1991,123556,седан-хардтоп,белый,1.8,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
140000,toyota,corona_exiv,1994,233000,седан-хардтоп,чёрный,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
95000,toyota,corona_exiv,1992,250000,седан-хардтоп,белый,1.8,115,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
99000,toyota,corona_exiv,1991,255000,седан-хардтоп,серый,1.8,115,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
100000,toyota,corona_exiv,1996,300000,седан-хардтоп,белый,1.8,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
130000,toyota,corona_exiv,1995,425000,седан-хардтоп,белый,2.0,140,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,toyota,corona_exiv,1989,350000,седан-хардтоп,белый,1.8,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
240000,toyota,corona_exiv,1993,417358,седан-хардтоп,зелёный,1.8,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1900000,toyota,mega_cruiser,1999,5500,внедорожник 5 дв.,бежевый,4.1,155,Дизель,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6900000,toyota,mega_cruiser,1996,70000,внедорожник 5 дв.,белый,4.1,155,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5000000,toyota,mega_cruiser,1996,70000,внедорожник 5 дв.,белый,4.1,155,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,toyota,mark_x_zio,2009,150000,компактвэн,серебристый,3.5,280,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
850000,toyota,mark_x_zio,2007,173222,компактвэн,серый,2.4,167,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
700000,toyota,mark_x_zio,2008,170000,компактвэн,белый,2.4,167,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,toyota,mark_x_zio,2010,115000,компактвэн,белый,2.4,167,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,toyota,mark_x_zio,2012,130000,компактвэн,белый,2.4,167,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1829900,toyota,priusplus,2017,84326,универсал 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,toyota,priusplus,2012,140000,универсал 5 дв.,серый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1640000,toyota,priusplus,2017,78000,универсал 5 дв.,серебристый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1681332,toyota,priusplus,2017,87000,универсал 5 дв.,красный,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
990000,toyota,priusplus,2013,215000,универсал 5 дв.,голубой,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1499000,toyota,priusplus,2016,250000,универсал 5 дв.,чёрный,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1252150,toyota,priusplus,2014,60000,универсал 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1670000,toyota,priusplus,2015,82000,универсал 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1680000,toyota,priusplus,2017,58000,универсал 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
615000,toyota,granvia,1999,200000,минивэн,серебристый,3.0,130,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
650000,toyota,granvia,2001,225421,минивэн,белый,3.0,140,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
