cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
3990000,mercedes,s_klasse,2016,54000,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
555000,mercedes,e_klasse,2007,147000,седан,серый,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2540000,mercedes,c_klasse,2016,45000,купе,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
535000,mercedes,e_klasse,2004,130000,седан,чёрный,2.2,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3200000,mercedes,c_klasse,2018,9383,седан,синий,1.6,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
16500000,mercedes,g_klasse_amg,2019,27800,внедорожник 5 дв.,красный,4.0,585,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,mercedes,c_klasse,2012,181000,седан,чёрный,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
450000,mercedes,s_klasse,1986,345000,седан,зелёный,2.6,166,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,mercedes,vito,1997,230000,минивэн,серебристый,2.0,129,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
799000,mercedes,glk_klasse,2010,173000,внедорожник 5 дв.,чёрный,3.0,231,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
800000,mercedes,w124,1993,175000,купе-хардтоп,чёрный,3.0,180,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,mercedes,vito,2000,380000,минивэн,серебристый,2.2,122,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3000000,mercedes,glk_klasse,2014,52000,внедорожник 5 дв.,белый,2.1,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
5400000,mercedes,gls_klasse,2018,72700,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1670000,mercedes,s_klasse,2011,107000,седан,чёрный,3.5,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3690000,mercedes,gls_klasse,2016,145000,внедорожник 5 дв.,чёрный,3.0,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
3895000,mercedes,e_klasse,2017,51000,купе,белый,2.0,245,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
911000,mercedes,e_klasse,2006,205000,седан,серебристый,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
9999999,mercedes,g_klasse,2008,78000,внедорожник 5 дв.,чёрный,5.0,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,mercedes,c_klasse,2013,176000,седан,чёрный,1.6,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1750000,mercedes,m_klasse,2012,255000,внедорожник 5 дв.,чёрный,3.0,258,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1250000,mercedes,slk_klasse,2007,200000,родстер,красный,3.0,231,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3555000,mercedes,e_klasse,2020,59215,седан,чёрный,2.0,194,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2488000,mercedes,cls_klasse,2014,112000,седан,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1690000,mercedes,e_klasse,2009,120000,седан,серый,5.5,388,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,mercedes,c_klasse,2012,140000,седан,чёрный,1.8,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
950000,mercedes,e_klasse,2010,136000,купе-хардтоп,белый,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,mercedes,e_klasse,2012,164700,седан,чёрный,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4300000,mercedes,g_klasse,2014,137000,внедорожник 5 дв.,чёрный,3.0,211,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1450000,mercedes,e_klasse,2012,181000,седан,чёрный,3.5,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
4490000,mercedes,gle_klasse_coupe,2017,88000,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1710000,mercedes,e_klasse,2013,79320,купе-хардтоп,красный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
780000,mercedes,g_klasse,1992,331000,внедорожник 5 дв.,коричневый,3.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
870000,mercedes,m_klasse,2009,165000,внедорожник 5 дв.,чёрный,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3100000,mercedes,c_klasse,2018,25100,купе,синий,1.6,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1790000,mercedes,e_klasse,2014,96000,купе-хардтоп,белый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
700000,mercedes,w201,1987,30000,седан,белый,2.0,118,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2030000,mercedes,e_klasse,2014,144000,седан,чёрный,2.1,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,mercedes,s_klasse,1996,175000,седан,серый,5.0,320,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2800000,mercedes,gl_klasse,2011,47000,внедорожник 5 дв.,белый,5.5,388,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
800000,mercedes,e_klasse,2004,310000,седан,чёрный,3.2,224,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1300000,mercedes,e_klasse,2012,94100,купе-хардтоп,серый,1.8,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3200000,mercedes,m_klasse,2015,32484,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
900000,mercedes,s_klasse,2007,185000,седан,чёрный,5.5,388,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1220000,mercedes,a_klasse,2013,81000,хэтчбек 5 дв.,серый,1.6,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,mercedes,c_klasse,2011,162000,седан,белый,1.8,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,mercedes,g_klasse,1998,289000,внедорожник 5 дв.,чёрный,5.0,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5800000,mercedes,e_klasse_amg,2018,24400,купе,серый,3.0,435,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3190000,mercedes,g_klasse,2012,228000,внедорожник 5 дв.,чёрный,5.5,388,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1990000,mercedes,cls_klasse,2013,130000,седан,серебристый,3.0,265,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
150000,mercedes,a_klasse,1998,145000,хэтчбек 5 дв.,синий,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
149000,mercedes,w201,1983,210000,седан,серебристый,2.0,90,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2150000,mercedes,e_klasse,2016,65000,купе-хардтоп,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
680000,mercedes,c_klasse,2008,237000,седан,серый,2.5,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
440000,mercedes,cls_klasse,2005,300000,седан,серебристый,3.5,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
475000,mercedes,e_klasse,1993,301535,седан,красный,4.2,279,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2222222,mercedes,e_klasse,2013,143000,седан,серебристый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
729990,mercedes,s_klasse,2007,220000,седан,чёрный,4.7,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1560000,mercedes,c_klasse,2012,114200,седан,чёрный,3.5,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1050000,mercedes,e_klasse,1994,380000,седан,чёрный,3.2,220,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,mercedes,c_klasse,2005,227000,седан,красный,1.8,143,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4300000,mercedes,gle_klasse_amg,2017,95000,внедорожник 5 дв.,серый,3.0,390,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2570000,mercedes,c_klasse,2017,57857,седан,синий,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
460000,mercedes,m_klasse,1999,298000,внедорожник 5 дв.,пурпурный,3.2,218,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
455000,mercedes,e_klasse,2001,114000,седан,чёрный,2.8,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
400000,mercedes,c_klasse,2000,334000,хэтчбек 3 дв.,синий,2.0,163,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,mercedes,c_klasse,2009,112000,седан,белый,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2300000,mercedes,c_klasse,2018,38500,седан,белый,1.6,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1020000,mercedes,e_klasse,2010,153000,купе-хардтоп,белый,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3200000,mercedes,e_klasse,2015,34000,седан,чёрный,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
800000,mercedes,cl_klasse,1995,340000,купе,синий,4.2,279,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1400000,mercedes,e_klasse,2012,159000,седан,серый,3.5,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1400000,mercedes,e_klasse,2012,159000,седан,серый,3.5,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2250000,mercedes,e_klasse,2014,108734,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1200000,mercedes,e_klasse,2009,182439,седан,коричневый,2.1,170,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1200000,mercedes,glk_klasse,2011,170000,внедорожник 5 дв.,серебристый,3.0,231,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
400000,mercedes,c_klasse,1999,70000,седан,чёрный,2.4,170,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,mercedes,e_klasse,2006,324634,седан,чёрный,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1349000,mercedes,m_klasse,2008,221050,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,mercedes,a_klasse,2000,200000,хэтчбек 5 дв.,серый,1.4,82,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1225000,mercedes,m_klasse,2008,182000,внедорожник 5 дв.,серебристый,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1500000,mercedes,e_klasse,2012,201000,седан,чёрный,3.5,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1170000,mercedes,b_klasse,2014,70000,хэтчбек 5 дв.,чёрный,1.6,156,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
420000,mercedes,w124,1987,1000000,седан,бежевый,2.3,136,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1290000,mercedes,s_klasse,2006,175000,седан,чёрный,5.5,517,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,mercedes,c_klasse,2013,186000,седан,коричневый,1.6,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1850000,mercedes,vito,2015,160000,фургон,синий,1.6,88,Дизель,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1400000,mercedes,gl_klasse,2009,237000,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
420000,mercedes,c_klasse,2003,315000,седан,чёрный,1.8,163,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,mercedes,slk_klasse,2007,100000,родстер,серебристый,3.0,231,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2070000,mercedes,e_klasse,2017,127500,седан,серый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
970000,mercedes,cls_klasse,2006,220000,седан,чёрный,3.0,224,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
260000,mercedes,c_klasse,2000,410000,седан,серебристый,2.6,170,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1450000,mercedes,c_klasse,2013,202000,седан,серый,2.1,170,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2500000,mercedes,slk_klasse,2011,54000,родстер,красный,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3499000,mercedes,cls_klasse,2013,36500,седан,белый,3.0,265,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,mercedes,e_klasse,2011,150000,седан,чёрный,3.5,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1695000,mercedes,g_klasse,2001,275000,внедорожник 5 дв.,чёрный,4.0,250,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2590000,mercedes,e_klasse,2016,22000,седан,серый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
760000,mercedes,s_klasse,2008,285000,седан,серый,3.5,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
320000,mercedes,c_klasse,2000,350000,седан,серебристый,2.0,163,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1580000,mercedes,m_klasse,2011,61000,внедорожник 5 дв.,синий,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
305000,mercedes,e_klasse,1997,305000,седан,серый,2.4,170,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2100000,mercedes,m_klasse,2012,239200,внедорожник 5 дв.,белый,3.0,258,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
560000,mercedes,b_klasse,2008,154600,хэтчбек 5 дв.,чёрный,2.0,136,"Бензин,газобаллонноеоборудование",вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
888000,mercedes,c_klasse,2007,265598,седан,серебристый,2.2,170,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
555000,mercedes,m_klasse,2002,300000,внедорожник 5 дв.,серебристый,4.0,250,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2200000,mercedes,e_klasse,2015,106000,седан,чёрный,3.0,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
525000,mercedes,c_klasse,2007,150000,седан,чёрный,1.8,143,Бензин,механическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2495000,mercedes,m_klasse,2013,211000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2500000,mercedes,s_klasse,1997,174000,седан,синий,5.0,320,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,mercedes,m_klasse,2010,158000,внедорожник 5 дв.,белый,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1730000,mercedes,m_klasse,2011,260000,внедорожник 5 дв.,серебристый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
565000,mercedes,a_klasse,2011,130522,хэтчбек 5 дв.,чёрный,1.7,116,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3500000,mercedes,s_klasse,1998,107000,седан,синий,5.0,320,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
449000,mercedes,c_klasse,2004,236000,седан,серебристый,1.8,143,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
836000,mercedes,cls_klasse,2007,294000,седан,бежевый,3.5,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,mercedes,s_klasse,1992,220000,седан,чёрный,3.2,231,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1050000,mercedes,e_klasse,2011,198613,купе-хардтоп,чёрный,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,mercedes,e_klasse,2013,135000,купе-хардтоп,белый,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
400000,mercedes,c_klasse,2001,315000,универсал 5 дв.,серебристый,2.6,170,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2380000,mercedes,w124,1988,350000,купе-хардтоп,красный,2.3,132,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2300000,mercedes,s_klasse,2013,167000,седан,белый,4.7,455,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1150000,mercedes,a_klasse,2015,141000,хэтчбек 5 дв.,белый,1.6,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
499999,mercedes,e_klasse,2005,299700,седан,чёрный,3.5,272,"Бензин,газобаллонноеоборудование",автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
360000,mercedes,e_klasse,1998,189000,седан,синий,2.8,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
375000,mercedes,m_klasse,1998,235000,внедорожник 5 дв.,серебристый,3.2,218,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,mercedes,vito,2008,309000,минивэн,синий,2.2,116,Дизель,механическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
779000,mercedes,e_klasse,2008,215000,универсал 5 дв.,чёрный,2.2,170,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
630000,mercedes,c_klasse,2006,210000,седан,чёрный,3.0,231,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
650000,mercedes,m_klasse,2005,200000,внедорожник 5 дв.,серебристый,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,mercedes,e_klasse,2013,100000,седан,чёрный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2000000,mercedes,s_klasse,1990,235233,седан,чёрный,5.6,300,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1250000,mercedes,m_klasse,2011,182000,внедорожник 5 дв.,серый,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1300000,mercedes,c_klasse,2013,64300,седан,серебристый,1.6,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1390000,mercedes,c_klasse,2012,115000,седан,белый,1.8,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,mercedes,s_klasse,1997,478000,седан,чёрный,5.0,320,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
230000,mercedes,c_klasse,1999,294565,седан,серебристый,2.4,170,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
845000,mercedes,e_klasse,2009,148600,купе-хардтоп,серый,3.5,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
870000,mercedes,c_klasse,2007,221000,седан,чёрный,1.8,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1490000,mercedes,c_klasse,2012,102560,седан,синий,3.5,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5800000,mercedes,g_klasse_amg,2013,80000,внедорожник 5 дв.,синий,5.5,544,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
450000,mercedes,s_klasse,2000,301232,седан,серебристый,4.3,279,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
450000,mercedes,c_klasse,2007,250000,седан,чёрный,1.8,143,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
955000,mercedes,e_klasse,2010,290000,седан,чёрный,3.0,231,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1550000,mercedes,s_klasse,1994,122000,седан,белый,5.0,320,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1899999,mercedes,cls_klasse,2011,145000,седан,серый,4.7,408,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
700000,mercedes,cls_klasse,2007,306000,седан,серебристый,3.5,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1930000,mercedes,e_klasse,2015,88000,купе-хардтоп,серый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1099000,mercedes,s_klasse,2003,224500,седан,чёрный,3.7,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1950000,mercedes,e_klasse,2014,139000,седан,чёрный,3.0,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1250000,mercedes,c_klasse,2013,195000,седан,белый,1.8,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,mercedes,e_klasse,2011,294000,седан,чёрный,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
580000,mercedes,vito,2004,573683,минивэн,серебристый,2.2,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
6390000,mercedes,s_klasse,2019,126700,седан,чёрный,2.9,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
988000,mercedes,vito,2008,323000,минивэн,синий,2.2,95,Дизель,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,mercedes,m_klasse,1998,300000,внедорожник 5 дв.,чёрный,3.2,218,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,mercedes,e_klasse,2008,269000,седан,серый,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3150000,mercedes,e_klasse,2019,57000,седан,серый,2.0,197,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
800000,mercedes,clc_klasse,2008,136000,купе,чёрный,2.5,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1699999,mercedes,s_klasse,1998,200000,седан,серебристый,3.2,231,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,mercedes,m_klasse,2009,188000,внедорожник 5 дв.,чёрный,3.5,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
730000,mercedes,e_klasse,2007,196000,седан,чёрный,2.5,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3450000,mercedes,e_klasse,2019,40500,седан,чёрный,2.0,194,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5049000,mercedes,gle_klasse_amg,2017,29200,внедорожник 5 дв.,серый,3.0,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
180000,mercedes,a_klasse,1999,283460,хэтчбек 5 дв.,серый,1.7,90,Дизель,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2500000,mercedes,gl_klasse,2014,216000,внедорожник 5 дв.,чёрный,3.0,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1850000,mercedes,e_klasse,2013,108000,седан,коричневый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,mercedes,s_klasse,2007,404308,седан,чёрный,5.5,388,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,mercedes,cl_klasse,2008,156000,купе-хардтоп,синий,5.5,388,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
680000,mercedes,c_klasse,2008,250000,седан,чёрный,2.2,170,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
