cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1070000,audi,q5,2010,103660,внедорожник 5 дв.,белый,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
95000,audi,100,1993,256000,седан,синий,2.3,133,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,audi,q3,2013,175000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1360000,audi,a3,2013,44000,седан,чёрный,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,audi,a8,2011,190000,седан,чёрный,3.0,290,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
820000,audi,a6,2008,207852,седан,серый,2.0,140,Дизель,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1872780,audi,a4,2016,159858,седан,синий,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1888000,audi,q7,2009,194000,внедорожник 5 дв.,чёрный,4.1,326,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2930000,audi,q7,2016,147261,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7397000,audi,q7,2020,8397,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1590000,audi,q3,2014,117000,внедорожник 5 дв.,белый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2519000,audi,q3,2019,92002,внедорожник 5 дв.,оранжевый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1679000,audi,q3,2015,115000,внедорожник 5 дв.,чёрный,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1310000,audi,a6,2013,175000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
6100000,audi,e_tron,2019,17000,внедорожник 5 дв.,чёрный,408 л.с. ,300кВт,Электро,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1190000,audi,q5,2010,290000,внедорожник 5 дв.,чёрный,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1650000,audi,a6,2012,158000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1230000,audi,q7,2006,309000,внедорожник 5 дв.,серебристый,3.0,233,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1696000,audi,a4,2016,90866,седан,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3950000,audi,q7,2016,138000,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3999999,audi,q7,2016,141000,внедорожник 5 дв.,бежевый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5350000,audi,e_tron,2020,14900,внедорожник 5 дв.,чёрный,313 л.с. ,230кВт,Электро,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
300000,audi,a6,1995,368433,седан,бежевый,2.6,150,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1399000,audi,q3,2013,101213,внедорожник 5 дв.,чёрный,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1350000,audi,q3,2013,190000,внедорожник 5 дв.,коричневый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1442000,audi,q3,2014,167533,внедорожник 5 дв.,бежевый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
380000,audi,a2,2002,200111,хэтчбек 5 дв.,серебристый,1.4,75,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1320000,audi,a6,2011,140000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
2239000,audi,a7,2015,153828,лифтбек,серый,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
165000,audi,a6,1998,350000,седан,чёрный,1.8,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
7190190,audi,q7,2020,12907,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1420000,audi,q3,2012,225000,внедорожник 5 дв.,оранжевый,2.0,177,Дизель,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1830000,audi,a7,2013,121578,лифтбек,белый,2.8,204,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,audi,a5,2010,200000,купе,красный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2000000,audi,q5,2014,97000,внедорожник 5 дв.,чёрный,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1450000,audi,a6,2012,190000,седан,чёрный,3.0,300,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,audi,q3,2014,199999,внедорожник 5 дв.,белый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1400000,audi,a6,2013,170000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
635000,audi,a8,2001,327000,седан,чёрный,4.2,310,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1400000,audi,a6,2013,110000,седан,коричневый,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,audi,allroad,2004,310000,универсал 5 дв.,коричневый,2.7,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3430000,audi,q7,2015,80000,внедорожник 5 дв.,белый,3.0,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1350000,audi,q3,2012,195000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1495000,audi,a6,2014,140000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
240000,audi,a6,1998,310000,седан,чёрный,2.4,165,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3850000,audi,q7,2015,150000,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1320000,audi,q3,2014,310400,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3100000,audi,q5,2017,68000,внедорожник 5 дв.,белый,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1280000,audi,a4,2012,58500,седан,белый,1.8,170,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
560000,audi,q7,2006,299952,внедорожник 5 дв.,чёрный,4.2,350,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
160000,audi,100,1989,499999,седан,зелёный,2.0,115,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,audi,a4,2002,360000,седан,серый,1.8,170,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1850000,audi,q3,2012,20000,внедорожник 5 дв.,белый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1299000,audi,a6,2011,135000,седан,серый,3.0,300,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
970000,audi,q5,2009,202000,внедорожник 5 дв.,белый,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,audi,q7,2008,180000,внедорожник 5 дв.,белый,4.1,326,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,audi,q3,2012,148000,внедорожник 5 дв.,оранжевый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1445000,audi,q5,2012,130450,внедорожник 5 дв.,белый,3.2,270,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4150000,audi,q7,2016,94800,внедорожник 5 дв.,синий,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
780000,audi,q7,2007,125000,внедорожник 5 дв.,чёрный,4.2,350,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1900000,audi,q3,2015,115000,внедорожник 5 дв.,серый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,audi,a6,1999,460000,седан,серый,2.4,165,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1299000,audi,q3,2012,165200,внедорожник 5 дв.,синий,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2450000,audi,q7,2015,149000,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1270000,audi,q7,2007,143500,внедорожник 5 дв.,чёрный,4.2,350,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1540000,audi,a6,2014,119000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
510000,audi,a6,2004,258000,седан,серебристый,3.1,255,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1890000,audi,q7,2011,192000,внедорожник 5 дв.,красный,3.0,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
90000,audi,80,1990,380500,седан,зелёный,1.8,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1150000,audi,q5,2008,179000,внедорожник 5 дв.,чёрный,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
799000,audi,q7,2007,242000,внедорожник 5 дв.,зелёный,4.2,350,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
415000,audi,a4,2006,318000,седан,серый,2.0,130,"Бензин,газобаллонноеоборудование",вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1590000,audi,q5,2014,190000,внедорожник 5 дв.,серый,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2350000,audi,q3,2018,69200,внедорожник 5 дв.,зелёный,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,audi,q7,2007,192000,внедорожник 5 дв.,чёрный,4.2,350,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,audi,a6,2007,200000,седан,серебристый,2.4,177,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3843907,audi,s6,2014,100708,седан,серый,4.0,450,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
180000,audi,a4,1998,138000,седан,серебристый,2.4,165,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1919009,audi,a7,2013,119807,лифтбек,серый,3.0,310,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
305000,audi,a6,1998,123456,седан,белый,1.8,125,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
365000,audi,a6,1998,208862,седан,серебристый,1.8,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1390000,audi,q7,2008,219000,внедорожник 5 дв.,серый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,audi,a6,2002,276000,седан,серый,3.0,220,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3960960,audi,q5,2020,5264,внедорожник 5 дв.,чёрный,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,audi,q7,2007,220000,внедорожник 5 дв.,серый,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1775000,audi,q3,2017,57000,внедорожник 5 дв.,серебристый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
650000,audi,a6,2006,334000,седан,чёрный,3.1,255,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
690000,audi,a4,2006,198000,седан,белый,2.0,130,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2149000,audi,a4,2016,107368,седан,бежевый,2.0,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2100000,audi,q3,2015,69000,внедорожник 5 дв.,белый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1000000,audi,q7,2008,317000,внедорожник 5 дв.,белый,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
700000,audi,a6,2008,188650,седан,чёрный,2.4,177,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5350000,audi,a8,2019,68000,седан,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
16685747,audi,s8,2021,21699,седан,чёрный,4.0,571,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1500000,audi,a6,2012,201000,седан,белый,3.0,310,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2400000,audi,q7,2014,63762,внедорожник 5 дв.,белый,3.0,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1550000,audi,a6,2015,135000,седан,чёрный,1.8,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
650000,audi,a6,2000,195000,седан,чёрный,1.8,125,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
975000,audi,a5,2009,180000,купе,красный,2.0,211,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,audi,a6,2006,212730,седан,чёрный,3.0,218,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1400000,audi,q3,2014,138000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4524000,audi,a6,2021,5083,седан,чёрный,2.0,245,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1400000,audi,a8,2010,220000,седан,чёрный,4.2,372,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,audi,a6,1997,500000,седан,зелёный,2.4,165,"Бензин,газобаллонноеоборудование",автоматическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1700000,audi,q5,2014,196000,внедорожник 5 дв.,белый,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,audi,a6,2017,102000,седан,белый,1.8,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,audi,q7,2008,155838,внедорожник 5 дв.,чёрный,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
320000,audi,a6,2000,206000,седан,синий,2.8,193,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2150000,audi,a4,2016,138000,седан,зелёный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1600000,audi,q3,2013,100000,внедорожник 5 дв.,белый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1185020,audi,s4,2011,184000,седан,серебристый,3.0,333,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1303522,audi,a5,2012,177000,лифтбек,синий,1.8,170,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2600000,audi,a8,2014,192000,седан,чёрный,3.0,250,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
7349900,audi,q8,2019,52000,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
10000000,audi,sq7,2020,11100,внедорожник 5 дв.,чёрный,4.0,422,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1260000,audi,a3,2014,155000,хэтчбек 5 дв.,серебристый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1950000,audi,q7,2013,186000,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1280000,audi,a8,2011,250000,седан,чёрный,6.3,500,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1099000,audi,q7,2006,267000,внедорожник 5 дв.,чёрный,3.0,233,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1389000,audi,q3,2016,208001,внедорожник 5 дв.,голубой,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2724000,audi,q3,2020,17449,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1380000,audi,a6,2014,100381,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
340000,audi,90,1985,237000,седан,серебристый,2.2,115,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4369759,audi,s8,2015,111111,седан,серый,4.0,520,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,audi,a6,2012,155000,седан,коричневый,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2700000,audi,s7,2014,150000,лифтбек,чёрный,4.0,420,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1190000,audi,q3,2012,107000,внедорожник 5 дв.,белый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1140000,audi,q7,2008,262000,внедорожник 5 дв.,серый,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
520000,audi,tt,2002,78000,купе,серебристый,1.8,180,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2949000,audi,q5,2017,75748,внедорожник 5 дв.,чёрный,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
630000,audi,a6,2005,189000,седан,серебристый,2.4,177,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1130000,audi,q5,2010,172000,внедорожник 5 дв.,серебристый,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
800000,audi,v8,1992,235000,седан,чёрный,4.2,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,audi,a6,2012,187000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,audi,a6,2011,150000,седан,белый,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
1250000,audi,q3,2013,118000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
357099,audi,a6,2001,410000,седан,чёрный,1.8,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,audi,q7,2010,117000,внедорожник 5 дв.,бежевый,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1540000,audi,q7,2008,159000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
125000,audi,80,1987,322000,седан,синий,1.8,88,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2149000,audi,allroad,2013,142639,универсал 5 дв.,коричневый,3.0,245,Дизель,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2149000,audi,allroad,2013,142639,универсал 5 дв.,коричневый,3.0,245,Дизель,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1550000,audi,a6,2015,194000,седан,чёрный,1.8,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1680000,audi,q7,2011,165000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,audi,a6,2012,138000,седан,белый,3.0,300,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1110000,audi,q3,2012,117000,внедорожник 5 дв.,бежевый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
8699000,audi,q7,2021,6500,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
780000,audi,q7,2007,250000,внедорожник 5 дв.,серый,4.2,350,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,audi,q5,2010,170000,внедорожник 5 дв.,белый,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2600000,audi,a7,2012,61000,лифтбек,чёрный,3.0,300,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7000000,audi,rs7,2015,14000,лифтбек,красный,4.0,605,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
550000,audi,a4,2002,218000,седан,зелёный,1.8,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1269000,audi,q5,2011,187877,внедорожник 5 дв.,чёрный,2.0,170,Дизель,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,audi,q7,2009,150000,внедорожник 5 дв.,чёрный,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
5100000,audi,rs4,2018,125000,универсал 5 дв.,серебристый,2.9,450,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
311599,audi,a6,1999,300000,седан,синий,2.8,193,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
340000,audi,a4,2002,130000,седан,зелёный,2.0,130,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,audi,allroad,2008,275000,универсал 5 дв.,серый,3.1,255,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,audi,a6,2007,240000,седан,чёрный,2.4,177,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,audi,a6,2010,180000,седан,серый,2.8,190,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1510000,audi,a6,2011,175000,седан,серый,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3418000,audi,q7,2016,120455,внедорожник 5 дв.,бежевый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
225000,audi,a4,1994,314000,седан,чёрный,2.6,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1350000,audi,q3,2014,184000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1180000,audi,a8,2011,212000,седан,чёрный,3.0,290,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,audi,a3,2014,96484,седан,чёрный,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3389000,audi,q5,2017,38809,внедорожник 5 дв.,синий,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2100000,audi,a4,2015,67000,седан,синий,2.0,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
120000,audi,80,1988,370000,седан,синий,1.8,75,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,audi,q5,2012,210000,внедорожник 5 дв.,чёрный,2.0,211,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4800000,audi,q7,2017,96584,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1180000,audi,q5,2010,238000,внедорожник 5 дв.,серебристый,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
64000,audi,80,1990,359806,седан,белый,1.8,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2150000,audi,a4,2015,92000,седан,белый,2.0,252,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1230000,audi,a4,2012,144500,седан,белый,1.8,170,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
425000,audi,a3,2000,275000,хэтчбек 5 дв.,серебристый,1.8,150,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
850000,audi,a6,2007,217000,седан,синий,3.1,255,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
15449000,audi,rs_q8,2021,2035,внедорожник 5 дв.,чёрный,4.0,600,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
