cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1100000,volvo,v70,2014,235000,универсал 5 дв.,серебристый,1.6,115,Дизель,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5500000,volvo,xc90,2019,7700,внедорожник 5 дв.,серебристый,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
920000,volvo,s60,2011,110000,седан,красный,1.6,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
145000,volvo,850,1992,143000,седан,серебристый,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
480000,volvo,850,1997,250000,седан,белый,2.3,225,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3678000,volvo,xc90,2017,78813,внедорожник 5 дв.,красный,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
950000,volvo,xc60,2009,205000,внедорожник 5 дв.,серебристый,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
730000,volvo,s60,2011,129000,седан,белый,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3600000,volvo,s90,2019,46000,седан,серый,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
350000,volvo,s70,1998,160000,седан,синий,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
60000,volvo,s40,1996,390000,седан,синий,1.7,115,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
136400,volvo,850,1997,230000,седан,серый,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
630000,volvo,v50,2008,240549,универсал 5 дв.,чёрный,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1677000,volvo,xc60,2014,168000,внедорожник 5 дв.,красный,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1790000,volvo,v40_cc,2019,10000,хэтчбек 5 дв.,золотистый,2.0,245,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1609000,volvo,xc60,2014,144000,внедорожник 5 дв.,синий,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1600000,volvo,s60,2017,80000,седан,синий,1.5,152,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1646455,volvo,v40,2018,154000,хэтчбек 5 дв.,серебристый,2.0,150,Дизель,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
50000,volvo,850,1995,240000,седан,синий,2.0,210,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,volvo,xc90,2007,256900,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1175000,volvo,s60,2016,15000,седан,чёрный,1.5,152,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
680000,volvo,s80,2007,259000,седан,серый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
166644,volvo,v40,1997,333000,универсал 5 дв.,пурпурный,1.9,90,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2400000,volvo,s90,2017,67000,седан,серый,2.0,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
930000,volvo,s80,2011,140000,седан,чёрный,2.5,231,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
847000,volvo,xc90,2006,271000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
420000,volvo,s80,2005,280000,седан,чёрный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3703185,volvo,xc60,2018,61000,внедорожник 5 дв.,серый,2.0,310,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1630000,volvo,xc60,2012,114000,внедорожник 5 дв.,коричневый,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1450000,volvo,xc70,2013,124000,универсал 5 дв.,чёрный,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5340000,volvo,s90,2021,30404,седан,чёрный,2.0,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
99000,volvo,440,1990,280531,хэтчбек 5 дв.,чёрный,1.7,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
740000,volvo,xc90,2005,173600,внедорожник 5 дв.,чёрный,4.4,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
395000,volvo,c30,2008,237000,хэтчбек 3 дв.,серый,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,volvo,850,1993,223000,седан,зелёный,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
945000,volvo,s80,2011,174000,седан,чёрный,2.5,231,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1820000,volvo,xc60,2013,140000,внедорожник 5 дв.,белый,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3400000,volvo,v90_cross_country,2017,48000,универсал 5 дв.,серый,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1525000,volvo,xc90,2011,169400,внедорожник 5 дв.,чёрный,2.5,210,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2792202,volvo,xc90,2015,164000,внедорожник 5 дв.,чёрный,2.0,225,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
333000,volvo,s60,2002,174000,седан,чёрный,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
690000,volvo,c30,2011,91000,хэтчбек 3 дв.,оранжевый,2.0,145,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5757400,volvo,s60,2020,1060,седан,белый,2.0,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3349000,volvo,xc90,2017,105614,внедорожник 5 дв.,чёрный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
450000,volvo,s80,2006,220000,седан,серебристый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3525000,volvo,xc40,2020,21000,внедорожник 5 дв.,коричневый,2.0,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
525000,volvo,240_series,1974,300165,седан,оранжевый,2.1,122,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
560000,volvo,s60,2007,240000,седан,красный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,volvo,s80,2006,240000,седан,чёрный,2.5,200,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
340000,volvo,xc90,2003,245000,внедорожник 5 дв.,чёрный,2.9,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3555000,volvo,xc60,2018,58000,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3150000,volvo,xc90,2018,73000,внедорожник 5 дв.,чёрный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
980000,volvo,xc90,2008,244000,внедорожник 5 дв.,коричневый,3.2,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4500000,volvo,s60,2020,1318,седан,чёрный,2.0,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,volvo,xc90,2008,230000,внедорожник 5 дв.,коричневый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,volvo,c70,2008,184000,кабриолет,синий,2.4,180,Дизель,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2199000,volvo,xc60,2015,90977,внедорожник 5 дв.,серый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
85000,volvo,240_series,1979,350000,седан,коричневый,2.1,100,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
709000,volvo,s40,2008,178000,седан,оранжевый,2.5,230,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
835000,volvo,xc90,2007,306000,внедорожник 5 дв.,синий,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5190000,volvo,xc60,2021,1000,внедорожник 5 дв.,белый,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5974000,volvo,xc90,2021,761,внедорожник 5 дв.,коричневый,2.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
120000,volvo,850,1993,100000,седан,фиолетовый,2.4,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2099000,volvo,v40_cc,2017,32918,хэтчбек 5 дв.,белый,2.0,120,Дизель,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1300000,volvo,xc90,2011,155000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,volvo,xc90,2010,410000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2850000,volvo,xc40,2018,69500,внедорожник 5 дв.,голубой,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
85000,volvo,460,1994,231865,седан,зелёный,1.8,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1540000,volvo,xc60,2013,174000,внедорожник 5 дв.,белый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3500000,volvo,s90,2020,25880,седан,серый,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2350000,volvo,xc90,2016,289000,внедорожник 5 дв.,коричневый,2.0,225,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
200000,volvo,960,1995,270000,седан,синий,2.5,170,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1800000,volvo,c70,2010,125000,кабриолет,чёрный,2.0,136,Дизель,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,volvo,760,1989,310000,седан,голубой,2.8,143,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
285000,volvo,s80,1999,380000,седан,серебристый,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
95000,volvo,440,1990,249000,хэтчбек 5 дв.,белый,1.7,102,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
265000,volvo,s80,2004,150000,седан,чёрный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3258803,volvo,xc90,2017,89000,внедорожник 5 дв.,чёрный,2.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3050000,volvo,s60,2019,10000,седан,голубой,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4289000,volvo,xc90,2019,65031,внедорожник 5 дв.,коричневый,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,volvo,xc60,2012,114590,внедорожник 5 дв.,коричневый,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4730000,volvo,v60_cross_country,2021,23000,универсал 5 дв.,синий,2.0,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3699000,volvo,s90,2018,39000,седан,белый,2.0,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
640000,volvo,xc90,2005,320000,внедорожник 5 дв.,чёрный,2.9,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,volvo,xc60,2011,150000,внедорожник 5 дв.,серый,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1625000,volvo,xc90,2013,98000,внедорожник 5 дв.,красный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6249000,volvo,xc90,2020,27000,внедорожник 5 дв.,серебристый,2.0,320,Гибрид,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
70000,volvo,460,1993,360000,седан,красный,1.7,106,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
170000,volvo,960,1995,285000,седан,синий,2.5,170,Бензин,механическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
899000,volvo,s60,2012,190500,седан,белый,2.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,volvo,c70,2004,49945,кабриолет,красный,2.3,239,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1400000,volvo,v40,2017,67000,хэтчбек 5 дв.,чёрный,1.5,152,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1330000,volvo,xc60,2013,129000,внедорожник 5 дв.,чёрный,2.0,136,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1690000,volvo,xc90,2012,129600,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2730000,volvo,xc40,2018,117000,внедорожник 5 дв.,чёрный,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
640000,volvo,s80,2008,274000,седан,коричневый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
970000,volvo,xc90,2008,240600,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
303662,volvo,c70,1998,307000,купе,чёрный,2.3,240,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
265000,volvo,v50,2006,295000,универсал 5 дв.,чёрный,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
920000,volvo,xc90,2008,249134,внедорожник 5 дв.,серый,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1700000,volvo,xc60,2015,146000,внедорожник 5 дв.,бежевый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1650000,volvo,xc90,2012,156000,внедорожник 5 дв.,белый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
730000,volvo,xc90,2004,166000,внедорожник 5 дв.,белый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,volvo,xc90,2008,193000,внедорожник 5 дв.,золотистый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
780000,volvo,xc90,2006,296000,внедорожник 5 дв.,серебристый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,volvo,s40,2002,198000,седан,синий,1.6,109,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,volvo,xc90,2010,267100,внедорожник 5 дв.,белый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3300000,volvo,xc60,2018,102901,внедорожник 5 дв.,красный,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
400000,volvo,s60,2002,169800,седан,синий,2.4,163,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
630000,volvo,s80,2006,159000,седан,чёрный,3.2,238,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,volvo,850,1996,161750,седан,зелёный,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4290290,volvo,xc90,2019,74109,внедорожник 5 дв.,чёрный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2850000,volvo,s90,2017,100000,седан,серый,2.0,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2050000,volvo,xc60,2017,91000,внедорожник 5 дв.,серый,2.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4050000,volvo,xc40,2018,18000,внедорожник 5 дв.,чёрный,2.0,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2850000,volvo,xc60,2019,33000,внедорожник 5 дв.,синий,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3380000,volvo,xc90,2017,138000,внедорожник 5 дв.,белый,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,volvo,s70,1999,179000,седан,бежевый,2.4,144,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
390000,volvo,s60,2005,194000,седан,серый,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1900000,volvo,v40,2018,110000,хэтчбек 5 дв.,чёрный,1.5,152,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
870000,volvo,v70,2007,211000,универсал 5 дв.,красный,3.2,238,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
820000,volvo,xc90,2007,170000,внедорожник 5 дв.,синий,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
300000,volvo,s40,2004,156000,седан,синий,2.0,136,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
330000,volvo,s80,1999,562000,седан,чёрный,2.0,163,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
130000,volvo,240_series,1978,500000,универсал 5 дв.,синий,2.0,90,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
190000,volvo,850,1994,248000,седан,зелёный,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
60000,volvo,850,1993,200000,седан,красный,2.0,143,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3549000,volvo,s60,2019,16800,седан,коричневый,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2520000,volvo,v60_cross_country,2018,47000,универсал 5 дв.,серый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
300000,volvo,xc90,2003,240000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
750000,volvo,xc90,2006,263000,внедорожник 5 дв.,серебристый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,volvo,xc90,2010,140000,внедорожник 5 дв.,коричневый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2500000,volvo,xc60,2018,210000,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
900000,volvo,s60,2011,129000,седан,белый,1.6,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
800000,volvo,v60,2011,151000,универсал 5 дв.,серый,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,volvo,s80,2010,199000,седан,чёрный,2.5,231,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3599000,volvo,xc90,2018,79100,внедорожник 5 дв.,серый,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4500000,volvo,v60_cross_country,2021,2500,универсал 5 дв.,синий,2.0,250,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2000000,volvo,xc90,2013,327000,внедорожник 5 дв.,синий,2.4,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,volvo,xc90,2007,350000,внедорожник 5 дв.,синий,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
2979000,volvo,s60,2020,23218,седан,серый,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1790000,volvo,xc60,2010,73800,внедорожник 5 дв.,серебристый,2.4,205,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
630000,volvo,s80,2006,240000,седан,коричневый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,volvo,xc60,2012,203000,внедорожник 5 дв.,чёрный,3.0,304,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5600000,volvo,xc90,2019,5000,внедорожник 5 дв.,синий,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2897900,volvo,v90_cross_country,2017,152666,универсал 5 дв.,голубой,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3360000,volvo,xc40,2019,44000,внедорожник 5 дв.,серый,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
980000,volvo,xc90,2007,317000,внедорожник 5 дв.,синий,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
80000,volvo,850,1995,250000,седан,синий,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
595000,volvo,xc90,2004,220000,внедорожник 5 дв.,синий,2.9,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1520000,volvo,xc60,2013,161000,внедорожник 5 дв.,белый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,volvo,c30,2010,135000,хэтчбек 3 дв.,красный,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,volvo,xc60,2015,130000,внедорожник 5 дв.,золотистый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
330000,volvo,s60,2001,248000,седан,серый,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3360000,volvo,xc40,2019,44000,внедорожник 5 дв.,серый,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1096143,volvo,c30,2008,84700,хэтчбек 3 дв.,красный,2.5,230,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,volvo,v40_cc,2014,140000,хэтчбек 5 дв.,белый,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2979000,volvo,s60,2020,23218,седан,серый,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
160000,volvo,s70,1998,200000,седан,белый,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
980000,volvo,xc60,2011,157000,внедорожник 5 дв.,синий,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,volvo,240_series,1981,500000,универсал 5 дв.,зелёный,2.0,90,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2440000,volvo,s90,2017,100000,седан,чёрный,2.0,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
230000,volvo,s40,2004,220000,седан,синий,1.8,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
399000,volvo,xc90,2003,170000,внедорожник 5 дв.,серый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,volvo,s80,2011,96000,седан,чёрный,2.0,163,Дизель,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
370000,volvo,s40,2006,100000,седан,синий,1.8,125,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
700000,volvo,s60,2011,195000,седан,серый,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
344000,volvo,s80,2001,240000,седан,серебристый,2.4,170,"Бензин,газобаллонноеоборудование",автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,volvo,xc90,2010,210000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
100000,volvo,s40,1998,200000,седан,серебристый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1630000,volvo,xc70,2013,112324,универсал 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1560000,volvo,v40_cc,2016,75000,хэтчбек 5 дв.,белый,2.0,120,Дизель,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1750000,volvo,v40_cc,2018,100000,хэтчбек 5 дв.,коричневый,1.5,152,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
360000,volvo,s40,2006,267000,седан,красный,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
