cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
818000,bmw,3er,2009,189000,купе,белый,2.0,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1650000,bmw,7er,2010,146800,седан,белый,3.0,245,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1912500,bmw,i3,2018,17000,хэтчбек 5 дв.,белый,0.7,170,Гибрид,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2650000,bmw,x5,2014,187000,внедорожник 5 дв.,белый,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
818000,bmw,3er,2009,189000,купе,белый,2.0,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4999999,bmw,x3,2021,4000,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
9400000,bmw,7er,2019,18000,седан,серебристый,6.6,609,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,bmw,3er,2006,155000,седан,чёрный,3.0,258,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2650000,bmw,x6,2013,227730,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3080000,bmw,x3,2018,67000,внедорожник 5 дв.,белый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2890000,bmw,5er,2017,160000,седан,чёрный,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
450000,bmw,5er,2001,320000,седан,чёрный,2.5,192,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
6400000,bmw,x4_m,2019,31850,внедорожник 5 дв.,красный,3.0,510,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
6550000,bmw,x5,2019,60000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
550000,bmw,x5,2002,267000,внедорожник 5 дв.,серый,4.4,286,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
7800000,bmw,x7,2020,50000,внедорожник 5 дв.,синий,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2350000,bmw,5er,2013,189000,универсал 5 дв.,серый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3620000,bmw,m2,2016,55000,купе,голубой,3.0,370,Бензин,роботизированная,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1475000,bmw,5er,2013,240000,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3790000,bmw,5er,2018,96000,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
270000,bmw,3er,1987,150000,седан,синий,1.6,90,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2570000,bmw,6er,2013,104000,седан,белый,3.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3450000,bmw,x3,2018,71000,внедорожник 5 дв.,синий,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2990000,bmw,x3,2016,13000,внедорожник 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1990000,bmw,m5,2007,163000,седан,чёрный,5.0,507,Бензин,роботизированная,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
6500000,bmw,7er,2017,54000,седан,чёрный,6.6,610,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3550000,bmw,5er,2017,56000,седан,чёрный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4890000,bmw,6er,2020,7500,лифтбек,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7750000,bmw,7er,2020,13,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7700000,bmw,x5,2020,33000,внедорожник 5 дв.,чёрный,3.0,340,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3500000,bmw,x6,2015,79500,внедорожник 5 дв.,белый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3489000,bmw,5er,2018,38965,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1870000,bmw,x3,2014,118463,внедорожник 5 дв.,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
919000,bmw,1er,2012,143000,хэтчбек 3 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1120000,bmw,7er,2011,178000,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1950000,bmw,6er,2013,92000,седан,синий,3.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5115000,bmw,5er,2020,37014,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
780000,bmw,x5,2005,265000,внедорожник 5 дв.,серебристый,3.0,231,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1737000,bmw,3er,2016,133000,седан,чёрный,1.5,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2785000,bmw,x1,2018,32000,внедорожник 5 дв.,синий,2.0,192,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1317000,bmw,3er,2013,155759,седан,коричневый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1497000,bmw,5er,2010,143000,седан,серый,2.5,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1490000,bmw,x1,2013,145000,внедорожник 5 дв.,белый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4499000,bmw,4,2020,25347,купе,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3917000,bmw,x6,2017,64565,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1697000,bmw,5er,2014,210000,седан,чёрный,2.0,184,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1325000,bmw,3er,2014,211000,седан,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
627000,bmw,x3,2007,229397,внедорожник 5 дв.,серый,3.0,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4480000,bmw,5er,2020,10000,седан,белый,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
225000,bmw,3er,2000,235000,седан,золотистый,2.0,150,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3850000,bmw,7er,2015,144000,седан,белый,3.0,265,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2649000,bmw,5er,2017,137500,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
990000,bmw,x5,2007,180000,внедорожник 5 дв.,чёрный,3.0,264,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2700000,bmw,7er,2014,147000,седан,чёрный,3.0,381,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4399000,bmw,5er,2020,21145,седан,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
12597000,bmw,x6,2021,3404,внедорожник 5 дв.,коричневый,4.4,530,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1749000,bmw,5er,2013,50131,седан,белый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
275000,bmw,7er,1999,406504,седан,чёрный,3.5,238,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,bmw,5er,2002,237000,седан,белый,3.0,231,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2469000,bmw,x2,2018,53000,внедорожник 5 дв.,золотистый,2.0,192,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1900000,bmw,x5,2011,205000,внедорожник 5 дв.,золотистый,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4646000,bmw,x3,2018,65600,внедорожник 5 дв.,серый,3.0,326,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
8604477,bmw,7er,2021,30,седан,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2130000,bmw,4,2015,75000,лифтбек,чёрный,2.0,143,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1599000,bmw,3er,2013,80503,седан,коричневый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3840000,bmw,x5,2017,27766,внедорожник 5 дв.,чёрный,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3108000,bmw,x6,2016,70703,внедорожник 5 дв.,чёрный,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2149000,bmw,4,2013,97561,купе,чёрный,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
365000,bmw,5er,2000,165000,седан,синий,2.5,170,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
499000,bmw,1er,2008,144000,хэтчбек 5 дв.,чёрный,1.6,115,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3796000,bmw,x3,2019,77300,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
180000,bmw,5er,1989,420000,седан,белый,2.0,129,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
150000,bmw,3er,1998,310000,хэтчбек 3 дв.,зелёный,1.6,102,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1713000,bmw,x3,2013,109000,внедорожник 5 дв.,чёрный,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2295000,bmw,6er,2011,76000,купе,красный,4.4,407,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1439000,bmw,x5,2009,243003,внедорожник 5 дв.,чёрный,3.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2300000,bmw,x6,2013,100929,внедорожник 5 дв.,чёрный,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1490000,bmw,x3,2011,172971,внедорожник 5 дв.,серый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
560000,bmw,3er,2006,223000,седан,чёрный,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4190000,bmw,5er,2019,89161,седан,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4350000,bmw,x6,2016,87421,внедорожник 5 дв.,белый,3.0,381,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1380000,bmw,x6,2011,220000,внедорожник 5 дв.,серый,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1280000,bmw,x3,2011,160000,внедорожник 5 дв.,белый,3.0,258,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,bmw,3er,2012,250000,седан,чёрный,2.0,245,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3339817,bmw,5er,2018,51156,седан,синий,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3199000,bmw,5er,2017,143000,универсал 5 дв.,чёрный,3.0,265,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3950000,bmw,x5,2015,83000,внедорожник 5 дв.,белый,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3290000,bmw,m3,2008,62000,купе,чёрный,4.0,420,Бензин,механическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
630000,bmw,7er,2007,129500,седан,чёрный,4.8,367,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3100000,bmw,4,2017,32000,кабриолет,чёрный,2.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3290000,bmw,x5,2014,147000,внедорожник 5 дв.,коричневый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,bmw,3er,2011,193000,седан,чёрный,2.0,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
8500000,bmw,x5,2021,10,внедорожник 5 дв.,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3800000,bmw,x3,2020,700,внедорожник 5 дв.,белый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,bmw,x1,2013,134500,внедорожник 5 дв.,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7300000,bmw,x6_m,2019,16000,внедорожник 5 дв.,голубой,4.4,575,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4790000,bmw,5er,2019,43600,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3715000,bmw,x3,2018,113000,внедорожник 5 дв.,серебристый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2350000,bmw,x3,2016,81300,внедорожник 5 дв.,коричневый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
560000,bmw,3er,1999,83000,седан,серебристый,1.9,118,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1297000,bmw,7er,2009,147380,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2830000,bmw,7er,2016,127000,седан,чёрный,2.0,258,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1600000,bmw,x5,2002,65970,внедорожник 5 дв.,синий,4.4,286,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1280000,bmw,x5,2012,120000,внедорожник 5 дв.,белый,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,bmw,7er,2010,200000,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1600000,bmw,5er,2012,140000,лифтбек,коричневый,4.4,450,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2250000,bmw,x6,2010,58500,внедорожник 5 дв.,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
599000,bmw,5er,2006,245000,седан,серебристый,2.5,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1949000,bmw,3er,2017,87210,универсал 5 дв.,синий,2.0,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1400000,bmw,i3,2014,38000,хэтчбек 5 дв.,коричневый,0.7,170,Гибрид,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1025000,bmw,x1,2012,162000,внедорожник 5 дв.,белый,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
560000,bmw,3er,1999,83000,седан,серебристый,1.9,118,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,bmw,7er,2010,200000,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3715000,bmw,x3,2018,113000,внедорожник 5 дв.,серебристый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4790000,bmw,5er,2019,43600,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1600000,bmw,x5,2002,65970,внедорожник 5 дв.,синий,4.4,286,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1600000,bmw,5er,2012,140000,лифтбек,коричневый,4.4,450,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1297000,bmw,7er,2009,147380,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
599000,bmw,5er,2006,245000,седан,серебристый,2.5,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1949000,bmw,3er,2017,87210,универсал 5 дв.,синий,2.0,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1400000,bmw,i3,2014,38000,хэтчбек 5 дв.,коричневый,0.7,170,Гибрид,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1025000,bmw,x1,2012,162000,внедорожник 5 дв.,белый,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
125000,bmw,5er,1996,243458,седан,красный,2.5,170,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4590000,bmw,6er,2018,54000,лифтбек,белый,3.0,320,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
365000,bmw,7er,2002,300000,седан,чёрный,4.4,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
90000,bmw,3er,1994,320000,седан,зелёный,1.8,115,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
8990000,bmw,x5,2021,6,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7310310,bmw,x5,2021,11347,внедорожник 5 дв.,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,bmw,x6,2008,210000,внедорожник 5 дв.,серебристый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4399000,bmw,7er,2018,118000,седан,синий,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5550550,bmw,m4,2017,12444,купе,серебристый,3.0,450,Бензин,роботизированная,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3700000,bmw,x6,2017,62000,внедорожник 5 дв.,чёрный,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
6690000,bmw,7er,2020,35657,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1810000,bmw,3er,2013,111000,седан,коричневый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
950000,bmw,1er,2013,107000,хэтчбек 5 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
12500000,bmw,m5,2021,8000,седан,чёрный,4.4,625,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
385000,bmw,3er,2003,329000,седан,фиолетовый,2.2,170,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
670000,bmw,5er,2003,150000,седан,чёрный,2.5,192,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1265000,bmw,3er,2013,139900,седан,серебристый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,bmw,x5,2009,190000,внедорожник 5 дв.,чёрный,3.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
7540000,bmw,x5,2019,40500,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1999000,bmw,4,2015,73000,купе,белый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
11090000,bmw,x7,2020,6255,внедорожник 5 дв.,чёрный,3.0,400,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2847000,bmw,2er,2020,8964,седан,синий,1.5,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
979000,bmw,1er,2013,97584,хэтчбек 5 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2430000,bmw,6er,2013,136930,седан,белый,3.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3220220,bmw,x5,2016,108337,внедорожник 5 дв.,белый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1920000,bmw,5er,2016,143879,седан,чёрный,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4625000,bmw,x6_m,2018,47585,внедорожник 5 дв.,голубой,4.4,575,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3270000,bmw,x5,2017,151000,внедорожник 5 дв.,чёрный,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1203000,bmw,x1,2014,141619,внедорожник 5 дв.,белый,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4979900,bmw,x4,2019,18000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1070000,bmw,1er,2013,160000,хэтчбек 5 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1050000,bmw,3er,2014,116000,седан,чёрный,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1579000,bmw,3er,2013,62751,седан,серый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
310000,bmw,5er,1999,300000,седан,зелёный,2.8,193,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1180000,bmw,x1,2013,141000,внедорожник 5 дв.,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2830000,bmw,4,2018,78728,купе,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1170000,bmw,1er,2011,109273,купе,красный,3.0,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
11289000,bmw,x5_m,2020,17500,внедорожник 5 дв.,синий,4.4,600,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4549000,bmw,x5,2018,62432,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3650000,bmw,6er,2017,59000,седан,белый,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2577000,bmw,5er,2018,146000,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1927000,bmw,3er,2017,101907,седан,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1237000,bmw,3er,2013,88894,седан,коричневый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4570000,bmw,x4,2020,26100,внедорожник 5 дв.,красный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
370000,bmw,3er,2001,200000,седан,синий,1.9,118,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
1750000,bmw,5er,2014,112943,седан,чёрный,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3399000,bmw,x5,2014,84690,внедорожник 5 дв.,коричневый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4299000,bmw,x4,2020,21000,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1770000,bmw,x6_m,2012,139000,внедорожник 5 дв.,белый,4.4,555,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4020000,bmw,x5,2018,93030,внедорожник 5 дв.,синий,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2399000,bmw,3er,2016,96619,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4350000,bmw,x5,2017,99869,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1595000,bmw,5er,2010,169000,лифтбек,белый,3.0,245,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
11700000,bmw,7er,2018,1000,седан,серый,3.0,400,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
