cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
280000,mitsubishi,lancer,2005,231000,универсал 5 дв.,серебристый,1.6,98,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1249000,mitsubishi,pajero_sport,2010,128003,внедорожник 5 дв.,серебристый,2.5,178,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
888000,mitsubishi,outlander,2011,140000,внедорожник 5 дв.,коричневый,2.0,147,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2450000,mitsubishi,pajero_sport,2017,147000,внедорожник 5 дв.,белый,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
555000,mitsubishi,pajero_pinin,2000,132500,внедорожник 3 дв.,зелёный,1.8,120,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
560000,mitsubishi,lancer,2008,114850,седан,красный,1.8,143,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
600000,mitsubishi,outlander,2007,196000,внедорожник 5 дв.,серый,2.0,136,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
199000,mitsubishi,carisma,2003,430000,седан,красный,1.6,103,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1116000,mitsubishi,outlander,2013,168217,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
595000,mitsubishi,grandis,2006,240000,минивэн,серебристый,2.0,136,Дизель,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
60000,mitsubishi,carisma,1997,325962,седан,зелёный,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1188888,mitsubishi,l200,2012,214000,пикап двойная кабина,чёрный,2.5,136,Дизель,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1420000,mitsubishi,outlander,2014,83500,внедорожник 5 дв.,серый,2.4,167,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
800000,mitsubishi,l200,2008,111111,пикап двойная кабина,зелёный,2.5,136,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
980000,mitsubishi,outlander,2012,175500,внедорожник 5 дв.,синий,2.4,170,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1726000,mitsubishi,pajero,2012,116272,внедорожник 5 дв.,чёрный,3.0,178,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
350000,mitsubishi,colt,2003,194464,хэтчбек 5 дв.,жёлтый,1.5,98,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
835000,mitsubishi,asx,2012,98000,внедорожник 5 дв.,серый,1.6,117,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
310000,mitsubishi,dion,2000,334049,компактвэн,чёрный,2.0,135,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1362000,mitsubishi,pajero_sport,2010,186000,внедорожник 5 дв.,чёрный,2.5,178,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1900000,mitsubishi,pajero,2013,180000,внедорожник 5 дв.,белый,3.0,178,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,mitsubishi,lancer,2004,200020,универсал 5 дв.,красный,1.6,98,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
