cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1914000,skoda,kodiaq,2019,47450,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
955000,skoda,octavia,2013,108000,лифтбек,чёрный,1.8,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1599000,skoda,octavia,2019,42000,лифтбек,серебристый,1.4,150,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
699000,skoda,yeti,2012,109544,внедорожник 5 дв.,серый,1.2,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1324995,skoda,rapid,2021,15000,лифтбек,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1450000,skoda,octavia,2017,133500,лифтбек,коричневый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1330000,skoda,rapid,2020,26500,лифтбек,белый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
555000,skoda,octavia,2011,138400,лифтбек,серебристый,1.8,152,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
650000,skoda,octavia,2013,190000,лифтбек,белый,1.8,152,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2150000,skoda,kodiaq,2018,122000,внедорожник 5 дв.,серый,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
613000,skoda,fabia_rs,2011,189059,хэтчбек 5 дв.,белый,1.4,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
355000,skoda,fabia,2010,88000,хэтчбек 5 дв.,красный,1.2,70,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1233000,skoda,octavia,2016,113372,лифтбек,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2098000,skoda,octavia,2020,9800,лифтбек,зелёный,1.4,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
