cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
898000,nissan,qashqai,2012,101307,внедорожник 5 дв.,фиолетовый,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
799000,nissan,qashqai,2009,161406,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
710000,nissan,juke,2012,190000,внедорожник 5 дв.,серебристый,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1190000,nissan,murano,2012,173230,внедорожник 5 дв.,бежевый,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
980000,nissan,teana,2011,225000,седан,серебристый,2.5,167,"Бензин,газобаллонноеоборудование",вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1295000,nissan,qashqai,2016,39825,внедорожник 5 дв.,чёрный,1.2,115,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
505000,nissan,almera,2014,180000,седан,золотистый,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
880000,nissan,qashqai,2012,93600,внедорожник 5 дв.,коричневый,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1499000,nissan,serena,2016,119000,минивэн,белый,2.0,150,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
620000,nissan,qashqai_plus_2,2009,247100,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1270000,nissan,terrano,2018,40000,внедорожник 5 дв.,серый,1.6,114,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1075000,nissan,x_trail,2011,194435,внедорожник 5 дв.,чёрный,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1350000,nissan,x_trail,2016,45170,внедорожник 5 дв.,серебристый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
720000,nissan,note,2011,94512,хэтчбек 5 дв.,бежевый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1189000,nissan,x_trail,2013,124185,внедорожник 5 дв.,чёрный,2.0,141,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1070000,nissan,navara,2012,217665,пикап двойная кабина,белый,2.5,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2263000,nissan,murano,2017,94983,внедорожник 5 дв.,белый,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
450000,nissan,note,2007,99561,хэтчбек 5 дв.,бежевый,1.4,88,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
485000,nissan,almera,2014,139102,седан,серебристый,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
895000,nissan,teana,2013,140299,седан,белый,2.5,182,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
835000,nissan,juke,2012,142000,внедорожник 5 дв.,фиолетовый,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1030000,nissan,qashqai,2014,181500,внедорожник 5 дв.,чёрный,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1265000,nissan,x_trail,2015,171000,внедорожник 5 дв.,зелёный,2.0,144,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1900000,nissan,x_trail,2017,76882,внедорожник 5 дв.,серый,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1611000,nissan,x_trail,2017,84720,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1279000,nissan,juke,2015,72964,внедорожник 5 дв.,голубой,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1548000,nissan,x_trail,2015,115000,внедорожник 5 дв.,серебристый,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
638000,nissan,juke,2011,132000,внедорожник 5 дв.,чёрный,1.5,114,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2444000,nissan,x_trail,2019,50543,внедорожник 5 дв.,белый,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
819000,nissan,almera,2018,102984,седан,белый,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
450000,nissan,note,2007,169000,хэтчбек 5 дв.,красный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1099000,nissan,x_trail,2013,202642,внедорожник 5 дв.,чёрный,2.5,169,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1605000,nissan,qashqai,2016,25000,внедорожник 5 дв.,серый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1370000,nissan,terrano,2019,81000,внедорожник 5 дв.,коричневый,2.0,143,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1499000,nissan,x_trail,2016,109000,внедорожник 5 дв.,синий,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1965000,nissan,x_trail,2018,58212,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
310000,nissan,micra,2004,175000,хэтчбек 3 дв.,фиолетовый,1.2,80,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1480000,nissan,terrano,2017,46000,внедорожник 5 дв.,чёрный,2.0,143,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
250000,nissan,march,2003,125000,хэтчбек 5 дв.,оранжевый,1.2,90,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,nissan,leaf,2012,100000,хэтчбек 5 дв.,чёрный,109 л.с. ,80кВт,Электро,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
360000,nissan,primera,2005,180000,седан,серый,1.6,109,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
520000,nissan,micra,2009,133000,хэтчбек 5 дв.,фиолетовый,1.2,80,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
969000,nissan,qashqai,2011,104958,внедорожник 5 дв.,фиолетовый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1085000,nissan,x_trail,2012,143525,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
65000,nissan,micra,1999,297275,хэтчбек 3 дв.,жёлтый,1.0,54,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
100000,nissan,primera,1996,197000,седан,зелёный,2.0,130,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
819000,nissan,cube,2016,63000,компактвэн,зелёный,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2197000,nissan,x_trail,2018,61006,внедорожник 5 дв.,белый,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1215000,nissan,x_trail,2011,149922,внедорожник 5 дв.,чёрный,2.5,169,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1420000,nissan,x_trail,2017,196122,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
685000,nissan,qashqai,2008,202000,внедорожник 5 дв.,коричневый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1087000,nissan,x_trail,2010,84635,внедорожник 5 дв.,чёрный,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
429000,nissan,tiida,2011,230615,хэтчбек 5 дв.,серый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2019000,nissan,x_trail,2018,58161,внедорожник 5 дв.,зелёный,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
879000,nissan,juke,2013,109256,внедорожник 5 дв.,белый,1.6,117,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2500000,nissan,x_trail,2020,24719,внедорожник 5 дв.,чёрный,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
830000,nissan,qashqai,2011,162000,внедорожник 5 дв.,чёрный,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
199000,nissan,sunny,1987,285000,хэтчбек 3 дв.,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
715200,nissan,tiida,2011,125043,хэтчбек 5 дв.,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
610000,nissan,teana,2008,241000,седан,серебристый,3.5,249,"Бензин,газобаллонноеоборудование",вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1189000,nissan,x_trail,2012,151554,внедорожник 5 дв.,чёрный,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
589000,nissan,almera,2014,82000,седан,серебристый,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
589000,nissan,almera,2014,82000,седан,серебристый,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2050000,nissan,qashqai,2020,21816,внедорожник 5 дв.,серый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
939000,nissan,qashqai,2013,101700,внедорожник 5 дв.,бежевый,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
200000,nissan,almera,2004,165480,хэтчбек 5 дв.,чёрный,1.8,116,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
930000,nissan,navara,2007,207500,пикап двойная кабина,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
399000,nissan,almera_classic,2010,294784,седан,синий,1.6,107,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1100000,nissan,terrano,2017,87000,внедорожник 5 дв.,чёрный,2.0,143,Бензин,механическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1020000,nissan,juke,2014,100300,внедорожник 5 дв.,чёрный,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
530000,nissan,x_trail,2005,115000,внедорожник 5 дв.,серебристый,2.0,140,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1470000,nissan,x_trail,2017,62000,внедорожник 5 дв.,чёрный,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2015000,nissan,x_trail,2018,74101,внедорожник 5 дв.,серый,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1985000,nissan,pathfinder,2012,114000,внедорожник 5 дв.,чёрный,3.0,231,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
859000,nissan,qashqai,2013,211933,внедорожник 5 дв.,серый,1.6,114,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1938000,nissan,qashqai,2018,61144,внедорожник 5 дв.,серый,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
998000,nissan,juke,2013,33913,внедорожник 5 дв.,коричневый,1.6,117,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
235000,nissan,primera,2001,357000,лифтбек,пурпурный,1.8,114,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
838000,nissan,teana,2010,105200,седан,синий,2.5,182,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
949000,nissan,x_trail,2010,242000,внедорожник 5 дв.,чёрный,2.0,150,Дизель,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1679000,nissan,terrano,2021,10450,внедорожник 5 дв.,серый,2.0,143,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1095000,nissan,x_trail,2011,121651,внедорожник 5 дв.,серебристый,2.5,169,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
130000,nissan,primera,1995,380000,седан,синий,2.0,115,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,nissan,teana,2011,150000,седан,серый,2.5,167,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1767000,nissan,x_trail,2017,59049,внедорожник 5 дв.,серый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,nissan,x_trail,2010,163000,внедорожник 5 дв.,чёрный,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1369000,nissan,qashqai,2016,107000,внедорожник 5 дв.,серый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1820000,nissan,x_trail,2017,36379,внедорожник 5 дв.,серый,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1290000,nissan,murano,2013,208474,внедорожник 5 дв.,серебристый,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
299000,nissan,almera,2006,240000,седан,синий,1.5,98,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
320000,nissan,micra,2004,202000,хэтчбек 5 дв.,фиолетовый,1.2,80,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1399000,nissan,qashqai,2016,70000,внедорожник 5 дв.,синий,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
469000,nissan,note,2007,160789,хэтчбек 5 дв.,синий,1.4,88,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1449000,nissan,qashqai,2017,30626,внедорожник 5 дв.,серый,1.2,115,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
790000,nissan,juke,2012,90000,внедорожник 5 дв.,белый,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
768000,nissan,teana,2008,183000,седан,фиолетовый,2.5,182,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1685000,nissan,qashqai,2018,28087,внедорожник 5 дв.,синий,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
355500,nissan,almera_classic,2008,184560,седан,чёрный,1.6,107,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
900000,nissan,qashqai,2011,68562,внедорожник 5 дв.,серебристый,1.6,114,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1499000,nissan,pathfinder,2012,130600,внедорожник 5 дв.,синий,2.5,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
493000,nissan,tiida,2010,230000,хэтчбек 5 дв.,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
720000,nissan,terrano,2014,123000,внедорожник 5 дв.,синий,2.0,135,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1842000,nissan,x_trail,2018,94600,внедорожник 5 дв.,зелёный,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
999000,nissan,nv200,2016,88000,минивэн,серебристый,1.6,109,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2279000,nissan,x_trail,2019,50500,внедорожник 5 дв.,серебристый,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,nissan,terrano,2016,108707,внедорожник 5 дв.,серый,2.0,143,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1928000,nissan,x_trail,2016,86875,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
935000,nissan,qashqai,2012,98000,внедорожник 5 дв.,серебристый,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1050000,nissan,qashqai,2011,169952,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1099000,nissan,murano,2010,199000,внедорожник 5 дв.,чёрный,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
497000,nissan,teana,2003,188000,седан,серый,2.4,173,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
190000,nissan,vanette,1992,112000,минивэн,серый,1.5,75,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1433000,nissan,qashqai,2016,48756,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
919000,nissan,teana,2012,131355,седан,чёрный,2.5,182,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
280000,nissan,almera,2004,192000,седан,золотистый,1.8,116,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2360000,nissan,x_trail,2019,44500,внедорожник 5 дв.,чёрный,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
430000,nissan,tiida,2012,175727,хэтчбек 5 дв.,коричневый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1020000,nissan,x_trail,2012,168500,внедорожник 5 дв.,чёрный,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1319000,nissan,juke,2018,81000,внедорожник 5 дв.,чёрный,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1579000,nissan,murano,2015,149782,внедорожник 5 дв.,синий,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1436000,nissan,terrano,2017,29500,внедорожник 5 дв.,серый,2.0,143,Бензин,механическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
790000,nissan,almera,2017,84000,седан,чёрный,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
800000,nissan,leaf,2012,26840,хэтчбек 5 дв.,серый,109 л.с. ,80кВт,Электро,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1550000,nissan,pathfinder,2011,122000,внедорожник 5 дв.,серый,2.5,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2000000,nissan,qashqai,2019,51061,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
769000,nissan,qashqai,2008,131000,внедорожник 5 дв.,коричневый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1380000,nissan,x_trail,2016,165500,внедорожник 5 дв.,чёрный,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
959000,nissan,terrano,2014,86591,внедорожник 5 дв.,чёрный,1.6,102,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1390000,nissan,qashqai,2014,54000,внедорожник 5 дв.,красный,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
255000,nissan,terrano,1998,264998,внедорожник 5 дв.,зелёный,2.4,118,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
850000,nissan,teana,2013,159907,седан,синий,2.5,167,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2890000,nissan,murano,2019,23052,внедорожник 5 дв.,оранжевый,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1419000,nissan,patrol,2005,164766,внедорожник 5 дв.,серебристый,3.0,160,Дизель,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
965000,nissan,qashqai,2012,90796,внедорожник 5 дв.,белый,1.6,114,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
615000,nissan,murano,2005,215000,внедорожник 5 дв.,серый,3.5,234,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
280000,nissan,almera,2003,261324,седан,серый,1.8,116,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
740000,nissan,tiida,2010,21146,седан,серый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
865000,nissan,tiida,2011,55924,седан,красный,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2735000,nissan,murano,2018,69179,внедорожник 5 дв.,синий,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1427000,nissan,qashqai,2016,105587,внедорожник 5 дв.,чёрный,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
699000,nissan,tiida,2012,160015,хэтчбек 5 дв.,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1600000,nissan,qashqai,2019,24802,внедорожник 5 дв.,серый,1.2,115,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
660000,nissan,almera,2014,65540,седан,серебристый,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1370000,nissan,terrano,2018,77884,внедорожник 5 дв.,серый,2.0,143,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
690000,nissan,note,2007,148200,хэтчбек 5 дв.,оранжевый,1.4,88,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1840000,nissan,qashqai,2019,47199,внедорожник 5 дв.,чёрный,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1568000,nissan,terrano,2019,50787,внедорожник 5 дв.,чёрный,2.0,143,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1585000,nissan,x_trail,2016,83841,внедорожник 5 дв.,белый,2.0,144,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
920000,nissan,juke,2011,109845,внедорожник 5 дв.,красный,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1079000,nissan,x_trail,2012,183867,внедорожник 5 дв.,серебристый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
645000,nissan,qashqai,2008,139300,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
880000,nissan,terrano,2016,142800,внедорожник 5 дв.,белый,1.6,114,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1320000,nissan,x_trail,2013,110000,внедорожник 5 дв.,чёрный,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1458000,nissan,teana,2014,55000,седан,коричневый,2.5,173,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
545230,nissan,tiida,2008,229000,хэтчбек 5 дв.,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
560000,nissan,tiida,2008,88000,хэтчбек 5 дв.,синий,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
590000,nissan,note,2007,167620,хэтчбек 5 дв.,синий,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1365000,nissan,x_trail,2015,134691,внедорожник 5 дв.,бежевый,2.0,144,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1199000,nissan,teana,2014,200000,седан,белый,2.5,173,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
974000,nissan,juke,2013,114510,внедорожник 5 дв.,чёрный,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
929990,nissan,juke,2012,50000,внедорожник 5 дв.,белый,1.6,117,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1449000,nissan,terrano,2019,63014,внедорожник 5 дв.,коричневый,1.6,114,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
499000,nissan,leaf,2012,83000,хэтчбек 5 дв.,красный,109 л.с. ,80кВт,Электро,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
837000,nissan,x_trail,2008,148242,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1724000,nissan,x_trail,2017,114595,внедорожник 5 дв.,серый,2.5,171,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
670000,nissan,qashqai,2008,201197,внедорожник 5 дв.,серый,2.0,141,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1237000,nissan,murano,2011,150000,внедорожник 5 дв.,чёрный,3.5,249,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
135000,nissan,prairie,1991,358000,компактвэн,серый,2.0,98,Бензин,механическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
999000,nissan,x_trail,2008,141500,внедорожник 5 дв.,чёрный,2.5,169,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
