cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1720000,infiniti,fx,2013,107000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
695000,infiniti,m,2006,201000,седан,чёрный,3.5,280,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2400000,infiniti,qx60,2018,85886,внедорожник 5 дв.,белый,3.5,262,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3280000,infiniti,qx80,2017,59500,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2320000,infiniti,q50,2015,38254,седан,красный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
890000,infiniti,g35,2008,203000,седан,золотистый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,infiniti,fx,2009,204000,внедорожник 5 дв.,белый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2190000,infiniti,qx60,2014,151000,внедорожник 5 дв.,красный,2.5,231,Гибрид,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1450000,infiniti,fx,2012,150000,внедорожник 5 дв.,белый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3683000,infiniti,qx50,2019,14500,внедорожник 5 дв.,белый,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2175000,infiniti,qx50,2017,87500,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2099000,infiniti,qx50,2017,89700,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3100000,infiniti,qx80,2016,97000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,infiniti,fx,2011,90000,внедорожник 5 дв.,чёрный,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
280000,infiniti,qx4,2000,157000,внедорожник 5 дв.,серебристый,3.5,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
870000,infiniti,fx,2006,191000,внедорожник 5 дв.,оранжевый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1100000,infiniti,m,2011,173000,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4500000,infiniti,qx80,2016,19200,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1500000,infiniti,m,2012,129000,седан,красный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2049000,infiniti,qx60,2014,114000,внедорожник 5 дв.,чёрный,2.5,231,Гибрид,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2500000,infiniti,qx70,2016,94811,внедорожник 5 дв.,синий,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1825000,infiniti,qx56,2010,180000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,infiniti,qx56,2010,112000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
450000,infiniti,qx4,2000,175000,внедорожник 5 дв.,серебристый,3.3,168,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,infiniti,fx,2004,157300,внедорожник 5 дв.,чёрный,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,infiniti,fx,2008,165000,внедорожник 5 дв.,чёрный,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1335000,infiniti,ex,2011,125000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,infiniti,fx,2008,204000,внедорожник 5 дв.,чёрный,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2500000,infiniti,fx,2012,70500,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,infiniti,q50,2015,100000,седан,серый,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1860000,infiniti,qx70,2014,220000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1390000,infiniti,fx,2010,196000,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
777000,infiniti,ex,2008,146236,внедорожник 5 дв.,серый,3.5,302,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1050000,infiniti,m,2008,130000,седан,синий,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
510000,infiniti,fx,2005,250000,внедорожник 5 дв.,серебристый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2050000,infiniti,qx60,2015,114000,внедорожник 5 дв.,чёрный,2.5,231,Гибрид,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1920000,infiniti,qx50,2015,115000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1300000,infiniti,fx,2008,105000,внедорожник 5 дв.,чёрный,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1400000,infiniti,m,2013,205000,седан,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1740000,infiniti,fx,2011,83500,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1200000,infiniti,fx,2009,200000,внедорожник 5 дв.,фиолетовый,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
640000,infiniti,m,2007,212000,седан,чёрный,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
630000,infiniti,g35,2003,210000,купе,красный,3.5,284,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
700000,infiniti,qx4,2001,214000,внедорожник 5 дв.,серебристый,3.5,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
649999,infiniti,qx56,2004,140953,внедорожник 5 дв.,чёрный,5.6,313,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,infiniti,g35,2011,114000,седан,коричневый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1840000,infiniti,q70,2014,53627,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
640000,infiniti,fx,2005,185000,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1600000,infiniti,q50,2017,118000,седан,чёрный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,infiniti,qx70,2014,150000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1700000,infiniti,fx,2010,170000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1350000,infiniti,fx,2012,165000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3985000,infiniti,qx50,2020,9734,внедорожник 5 дв.,белый,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1800000,infiniti,g35,2011,81000,кабриолет,чёрный,3.7,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3150000,infiniti,qx70,2017,67858,внедорожник 5 дв.,синий,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
665000,infiniti,qx56,2005,196000,внедорожник 5 дв.,серебристый,5.6,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2200000,infiniti,qx50,2017,152000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1580000,infiniti,qx56,2012,150000,внедорожник 5 дв.,белый,5.6,405,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2380000,infiniti,qx70,2014,142000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2950000,infiniti,qx80,2015,92000,внедорожник 5 дв.,синий,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2500000,infiniti,qx70,2013,73000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
900000,infiniti,fx,2010,130000,внедорожник 5 дв.,белый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3580000,infiniti,qx50,2019,29000,внедорожник 5 дв.,красный,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1750000,infiniti,q50,2014,64600,седан,белый,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1300000,infiniti,ex,2011,183000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,infiniti,fx,2011,222000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,infiniti,fx,2009,180000,внедорожник 5 дв.,чёрный,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1354000,infiniti,fx,2008,219700,внедорожник 5 дв.,серый,5.0,390,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
2899000,infiniti,q50,2018,48000,седан,белый,3.0,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1750000,infiniti,fx,2012,143000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1095000,infiniti,g35,2013,154513,седан,чёрный,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
5490000,infiniti,qx80,2019,64000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
600000,infiniti,qx4,2000,300000,внедорожник 5 дв.,чёрный,3.5,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2500000,infiniti,qx56,2012,67000,внедорожник 5 дв.,коричневый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1516000,infiniti,fx,2012,136509,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
950000,infiniti,qx56,2006,220000,внедорожник 5 дв.,чёрный,5.6,320,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1800000,infiniti,fx,2011,106000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
900000,infiniti,ex,2008,202000,внедорожник 5 дв.,коричневый,3.5,302,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2500000,infiniti,qx80,2013,180000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1400000,infiniti,m,2010,229000,седан,серый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2620000,infiniti,qx60,2015,107000,внедорожник 5 дв.,фиолетовый,2.5,231,Гибрид,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,infiniti,ex,2011,136000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1800000,infiniti,qx56,2011,180000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1776741,infiniti,qx56,2012,175400,внедорожник 5 дв.,пурпурный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3200000,infiniti,qx70,2017,25500,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2650000,infiniti,q50,2017,74500,седан,чёрный,3.0,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4499000,infiniti,qx80,2017,67432,внедорожник 5 дв.,серый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
650000,infiniti,fx,2003,194379,внедорожник 5 дв.,серебристый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
600000,infiniti,g35,2008,212000,седан,серый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2100000,infiniti,qx56,2012,136000,внедорожник 5 дв.,пурпурный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,infiniti,fx,2013,147000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2930000,infiniti,qx50,2016,52000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1199000,infiniti,g35,2011,122000,седан,белый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1370000,infiniti,g35,2013,125000,седан,белый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2050000,infiniti,qx50,2015,33000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1500000,infiniti,fx,2010,164000,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,infiniti,g35,2008,196700,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2000000,infiniti,g35,2013,81000,кабриолет,синий,3.7,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
635000,infiniti,g35,2007,50000,седан,синий,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,infiniti,fx,2004,300000,внедорожник 5 дв.,коричневый,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1599000,infiniti,ex,2011,206000,внедорожник 5 дв.,пурпурный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2250000,infiniti,qx50,2017,89400,внедорожник 5 дв.,коричневый,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,infiniti,m,2010,240000,седан,белый,2.5,222,"Бензин,газобаллонноеоборудование",автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,infiniti,fx,2007,176000,внедорожник 5 дв.,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1699000,infiniti,g35,2010,130000,кабриолет,белый,3.7,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1050000,infiniti,m,2011,207000,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,infiniti,g35,2008,259000,седан,синий,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1590000,infiniti,fx,2008,103000,внедорожник 5 дв.,золотистый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3000000,infiniti,qx50,2018,28000,внедорожник 5 дв.,чёрный,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1700000,infiniti,q50,2016,67000,седан,белый,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1050000,infiniti,g35,2008,199680,купе,красный,3.7,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1349000,infiniti,q50,2014,180000,седан,белый,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,infiniti,fx,2007,287000,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,infiniti,m,2008,112000,седан,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2680000,infiniti,qx80,2014,99408,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,infiniti,qx56,2008,350000,внедорожник 5 дв.,чёрный,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,infiniti,fx,2007,154255,внедорожник 5 дв.,оранжевый,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1420000,infiniti,fx,2009,200972,внедорожник 5 дв.,чёрный,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
895000,infiniti,qx56,2007,252000,внедорожник 5 дв.,жёлтый,5.6,325,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
749999,infiniti,g35,2008,260000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1370000,infiniti,ex,2012,179000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3270000,infiniti,qx80,2015,54000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1100000,infiniti,qx56,2009,203322,внедорожник 5 дв.,чёрный,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1050000,infiniti,qx56,2007,180000,внедорожник 5 дв.,чёрный,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,infiniti,qx56,2008,214000,внедорожник 5 дв.,серебристый,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1720000,infiniti,fx,2010,104000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,infiniti,fx,2012,105000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
511000,infiniti,fx,2004,89900,внедорожник 5 дв.,чёрный,4.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1000000,infiniti,qx56,2008,260000,внедорожник 5 дв.,чёрный,5.6,325,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,infiniti,fx,2003,193000,внедорожник 5 дв.,коричневый,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1420000,infiniti,fx,2009,200972,внедорожник 5 дв.,чёрный,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
890000,infiniti,fx,2007,243500,внедорожник 5 дв.,чёрный,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1520000,infiniti,fx,2010,159000,внедорожник 5 дв.,серый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1635000,infiniti,q70,2014,159000,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1300000,infiniti,g35,2011,129000,седан,синий,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3315000,infiniti,qx50,2019,32266,внедорожник 5 дв.,синий,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1600000,infiniti,q50,2014,108000,седан,чёрный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
640000,infiniti,m,2007,250265,седан,серый,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,infiniti,g35,2006,209500,купе,чёрный,3.5,302,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2200000,infiniti,q50,2017,63000,седан,чёрный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
870000,infiniti,g35,2008,87000,купе,чёрный,3.7,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2555000,infiniti,qx70,2016,63500,внедорожник 5 дв.,коричневый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1627900,infiniti,qx70,2014,217000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1349000,infiniti,fx,2011,166697,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
659000,infiniti,fx,2004,125000,внедорожник 5 дв.,оранжевый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1600000,infiniti,qx70,2013,140000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2250000,infiniti,g35,2013,100000,кабриолет,чёрный,3.7,333,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1800000,infiniti,ex,2012,68000,внедорожник 5 дв.,красный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
780000,infiniti,fx,2008,244000,внедорожник 5 дв.,оранжевый,3.5,280,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2899000,infiniti,qx80,2014,180000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,infiniti,fx,2005,290000,внедорожник 5 дв.,серый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2100000,infiniti,qx70,2014,83000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1050000,infiniti,g35,2011,150000,седан,белый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
895000,infiniti,qx56,2007,252000,внедорожник 5 дв.,жёлтый,5.6,325,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,infiniti,qx56,2004,280000,внедорожник 5 дв.,чёрный,5.6,313,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1000000,infiniti,ex,2008,180000,внедорожник 5 дв.,пурпурный,3.5,302,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,infiniti,g35,2005,338940,седан,чёрный,3.5,260,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2330000,infiniti,fx,2013,72000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3500000,infiniti,qx60,2018,47000,внедорожник 5 дв.,чёрный,3.5,262,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1078200,infiniti,ex,2010,106000,внедорожник 5 дв.,чёрный,3.7,330,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2499900,infiniti,qx56,2012,107000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2580000,infiniti,qx70,2015,107000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2200000,infiniti,qx56,2013,185000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1650000,infiniti,q50,2017,39850,седан,чёрный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1500000,infiniti,m,2012,151000,седан,чёрный,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,infiniti,fx,2008,165000,внедорожник 5 дв.,белый,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
