cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
698000,toyota,highlander,2002,253000,внедорожник 5 дв.,чёрный,2.4,157,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1999990,toyota,rav_4,2018,49900,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
579000,toyota,auris,2006,137000,хэтчбек 5 дв.,чёрный,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
309000,toyota,avensis,2001,314860,седан,серебристый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
698000,toyota,rav_4,2002,221000,внедорожник 5 дв.,чёрный,2.0,152,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1849000,toyota,rav_4,2017,58224,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1089000,toyota,camry,2013,218612,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
868000,toyota,isis,2010,136000,компактвэн,белый,1.8,133,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1373000,toyota,land_cruiser,2001,197000,внедорожник 5 дв.,белый,4.7,235,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
763000,toyota,tank,2017,105000,микровэн,серый,1.0,69,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
498000,toyota,allex,2003,90000,хэтчбек 5 дв.,серебристый,1.5,105,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
698000,toyota,passo,2016,90000,хэтчбек 5 дв.,чёрный,1.0,69,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1093000,toyota,rav_4,2010,174000,внедорожник 5 дв.,серебристый,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1623000,toyota,highlander,2010,187000,внедорожник 5 дв.,синий,3.5,273,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2258000,toyota,land_cruiser_prado,2011,132000,внедорожник 5 дв.,бежевый,3.0,173,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1278000,toyota,rav_4,2012,128000,внедорожник 5 дв.,серый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1588000,toyota,rav_4,2014,103000,внедорожник 5 дв.,коричневый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1098000,toyota,rav_4,2010,153000,внедорожник 5 дв.,красный,2.0,158,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
568000,toyota,mark_ii,2003,229000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1593000,toyota,land_cruiser_prado,2007,223000,внедорожник 5 дв.,чёрный,2.7,163,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1298000,toyota,rav_4,2010,148000,внедорожник 5 дв.,коричневый,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1268000,toyota,rav_4,2011,183000,внедорожник 5 дв.,серебристый,2.4,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
753000,toyota,aqua,2013,173000,хэтчбек 5 дв.,серый,1.5,74,Гибрид,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2528000,toyota,land_cruiser,2010,158000,внедорожник 5 дв.,чёрный,4.7,288,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1598000,toyota,hilux,2010,191000,пикап двойная кабина,серебристый,3.0,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2528000,toyota,land_cruiser,2010,158000,внедорожник 5 дв.,чёрный,4.7,288,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
568000,toyota,mark_ii,2003,229000,седан,серый,2.0,160,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1598000,toyota,hilux,2010,191000,пикап двойная кабина,серебристый,3.0,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1210000,toyota,camry,2013,153700,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
649000,toyota,corolla,2010,165000,седан,голубой,1.3,101,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1978000,toyota,rav_4,2016,87000,внедорожник 5 дв.,коричневый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2395000,toyota,land_cruiser,2008,158821,внедорожник 5 дв.,зелёный,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1533000,toyota,rav_4,2015,18000,внедорожник 5 дв.,красный,2.0,146,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3250000,toyota,land_cruiser_prado,2016,130230,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2549000,toyota,land_cruiser,2010,210185,внедорожник 5 дв.,белый,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
603000,toyota,camry,2002,91000,седан,серый,2.0,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
3733000,toyota,land_cruiser,2015,147000,внедорожник 5 дв.,чёрный,4.6,309,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4563000,toyota,land_cruiser,2015,145000,внедорожник 5 дв.,белый,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1883000,toyota,hilux,2012,142000,пикап двойная кабина,белый,3.0,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
633000,toyota,auris,2008,204000,хэтчбек 5 дв.,серый,1.4,97,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
978000,toyota,noah,2007,245000,минивэн,серый,2.0,140,Бензин,вариатор,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1438000,toyota,rav_4,2013,127000,внедорожник 5 дв.,серый,2.0,146,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
498000,toyota,nadia,1998,287000,компактвэн,синий,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
438000,toyota,caldina,2000,248000,универсал 5 дв.,серый,1.8,115,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
398000,toyota,prius,2000,273000,седан,синий,1.5,72,Гибрид,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
958000,toyota,camry,2008,216000,седан,серебристый,2.4,167,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
953000,toyota,corolla,2011,116000,седан,серый,1.6,124,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
468000,toyota,funcargo,2003,184000,компактвэн,белый,1.5,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
573000,toyota,corolla,2004,269000,универсал 5 дв.,белый,1.5,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
668000,toyota,auris,2008,157000,хэтчбек 5 дв.,чёрный,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,toyota,chaser,1995,100600,седан,зелёный,2.5,180,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1198000,toyota,noah,2009,118000,минивэн,белый,2.0,140,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1665000,toyota,rav_4,2014,145000,внедорожник 5 дв.,чёрный,2.2,149,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1638000,toyota,rav_4,2013,138000,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
873000,toyota,prius,2011,190000,хэтчбек 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
2050000,toyota,land_cruiser_prado,2012,182500,внедорожник 5 дв.,чёрный,2.7,163,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1799000,toyota,camry,2016,95989,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
595000,toyota,rav_4,2000,234064,внедорожник 5 дв.,серебристый,2.0,150,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
543000,toyota,ipsum,2000,268000,компактвэн,синий,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
543000,toyota,corolla_spacio,2004,399000,компактвэн,серебристый,1.5,109,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1348000,toyota,camry,2013,127000,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1148000,toyota,rav_4,2010,175000,внедорожник 5 дв.,чёрный,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
518000,toyota,corolla_spacio,2001,263000,компактвэн,синий,1.5,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
785000,toyota,tank,2016,90232,микровэн,голубой,1.0,69,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
903000,toyota,prius,2010,151000,хэтчбек 5 дв.,серый,1.8,99,Гибрид,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
870000,toyota,celica,2001,220000,хэтчбек 3 дв.,красный,1.8,143,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
649000,toyota,corolla_verso,2006,184565,компактвэн,голубой,1.8,129,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1397000,toyota,camry,2012,196133,седан,серебристый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1649000,toyota,rav_4,2013,107000,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
445000,toyota,bb,2006,175000,компактвэн,чёрный,1.3,92,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
3699000,toyota,fortuner,2018,49174,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
137000,toyota,sprinter_marino,1995,250000,седан,чёрный,1.6,165,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
3997000,toyota,land_cruiser,2016,225434,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1597000,toyota,camry,2016,115548,седан,чёрный,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
589000,toyota,passo,2016,123500,хэтчбек 5 дв.,белый,1.0,69,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2159000,toyota,rav_4,2015,115400,внедорожник 5 дв.,белый,2.2,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1048000,toyota,corolla,2015,97500,универсал 5 дв.,серый,1.5,74,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3500000,toyota,land_cruiser,2013,235000,внедорожник 5 дв.,чёрный,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1297000,toyota,land_cruiser,2006,531287,внедорожник 5 дв.,чёрный,4.7,235,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
879000,toyota,tank,2018,73525,микровэн,голубой,1.0,69,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3437000,toyota,camry,2021,4227,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1800000,toyota,land_cruiser_prado,2007,250719,внедорожник 5 дв.,серебристый,4.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3094000,toyota,camry,2021,7,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
850000,toyota,chaser,1997,167000,седан,серый,2.5,200,Бензин,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
136699,toyota,yaris,1999,330000,хэтчбек 5 дв.,серебристый,1.0,68,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1553000,toyota,rav_4,2013,146000,внедорожник 5 дв.,коричневый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,toyota,rav_4,2012,181741,внедорожник 5 дв.,бежевый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2200000,toyota,rav_4,2018,67000,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,toyota,auris,2007,160000,хэтчбек 5 дв.,серебристый,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2395000,toyota,rav_4,2016,31468,внедорожник 5 дв.,красный,2.5,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1397000,toyota,camry,2013,133000,седан,серебристый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3490000,toyota,highlander,2016,122000,внедорожник 5 дв.,белый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
380000,toyota,estima,1999,221000,минивэн,серый,2.2,88,Дизель,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
450000,toyota,yaris,2009,210700,хэтчбек 3 дв.,жёлтый,1.3,101,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2597000,toyota,rav_4,2019,77439,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
250000,toyota,caldina,1998,430000,универсал 5 дв.,чёрный,2.0,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
3250000,toyota,rav_4,2021,4,внедорожник 5 дв.,белый,2.5,199,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
400000,toyota,vista,2000,231000,универсал 5 дв.,белый,2.0,145,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
2950000,toyota,camry,2021,18500,седан,белый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
177000,toyota,sprinter_carib,1997,231000,универсал 5 дв.,красный,1.8,120,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
2649000,toyota,highlander,2014,184647,внедорожник 5 дв.,чёрный,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2850000,toyota,land_cruiser,2012,205000,внедорожник 5 дв.,чёрный,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4100000,toyota,tacoma,2017,25000,пикап полуторная кабина,серебристый,3.5,278,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1630000,toyota,rav_4,2014,158700,внедорожник 5 дв.,коричневый,2.0,146,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1320000,toyota,camry,2014,334229,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
365000,toyota,bb,2005,203000,компактвэн,белый,1.3,87,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2700000,toyota,land_cruiser,2011,84500,внедорожник 5 дв.,чёрный,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1139000,toyota,corolla,2018,69000,универсал 5 дв.,белый,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3350000,toyota,land_cruiser_prado,2015,54507,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1165134,toyota,prius,2014,235000,хэтчбек 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
100000,toyota,caldina,1995,257000,универсал 5 дв.,чёрный,1.8,125,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
430000,toyota,nadia,1999,224800,компактвэн,синий,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3210000,toyota,camry,2021,1000,седан,синий,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1200000,toyota,rav_4,2010,138000,внедорожник 5 дв.,серебристый,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4190000,toyota,sienna,2018,74000,минивэн,чёрный,3.5,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,toyota,corolla,2015,99000,седан,чёрный,1.6,122,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1835000,toyota,highlander,2012,235111,внедорожник 5 дв.,белый,3.5,273,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,toyota,land_cruiser_prado,2007,308000,внедорожник 5 дв.,золотистый,4.0,249,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1700000,toyota,prius,2017,75000,хэтчбек 5 дв.,чёрный,1.8,98,Гибрид,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1495000,toyota,hilux,2011,253000,пикап двойная кабина,серебристый,3.0,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3150000,toyota,land_cruiser,2012,204000,внедорожник 5 дв.,серый,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2000000,toyota,hilux,2011,129500,пикап двойная кабина,серебристый,3.0,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,toyota,avensis,2008,131000,седан,чёрный,1.8,129,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
430000,toyota,mark_x,2008,36500,седан,белый,2.5,215,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
88000,toyota,corolla,1997,222255,хэтчбек 3 дв.,чёрный,1.3,86,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
105000,toyota,carina,1997,348000,седан,зелёный,1.5,100,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
920000,toyota,camry,2008,173000,седан,бежевый,3.5,277,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
285000,toyota,mark_ii,2000,154000,седан,чёрный,2.5,200,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
255000,toyota,vitz,2001,250000,хэтчбек 5 дв.,белый,1.3,88,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
590000,toyota,rav_4,2005,350000,внедорожник 5 дв.,чёрный,2.0,150,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
630000,toyota,camry,2011,175000,седан,чёрный,2.4,167,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
575000,toyota,corolla,2007,75000,седан,серый,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
6500000,toyota,land_cruiser,2020,29000,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,toyota,rav_4,2011,153000,внедорожник 5 дв.,белый,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
150000,toyota,chaser,1990,300000,седан,белый,2.0,135,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
6500000,toyota,land_cruiser,2020,29000,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,toyota,rav_4,2011,153000,внедорожник 5 дв.,белый,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
150000,toyota,chaser,1990,300000,седан,белый,2.0,135,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1361000,toyota,rav_4,2011,86939,внедорожник 5 дв.,белый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,toyota,corolla,2008,240000,седан,красный,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3050000,toyota,camry,2020,34000,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3199000,toyota,fortuner,2018,49037,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
450000,toyota,corolla,2006,165459,седан,красный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1499000,toyota,land_cruiser,2006,294662,внедорожник 5 дв.,серебристый,4.2,204,Дизель,механическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1220000,toyota,verso,2013,209805,компактвэн,белый,1.8,147,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1468798,toyota,highlander,2011,139171,внедорожник 5 дв.,серый,3.5,273,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,toyota,yaris,2008,43800,хэтчбек 5 дв.,синий,1.3,87,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
629000,toyota,rav_4,2004,203033,внедорожник 5 дв.,серебристый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1387000,toyota,camry,2012,193452,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
989000,toyota,camry,2010,240457,седан,чёрный,2.4,167,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1067000,toyota,corolla,2011,97900,седан,красный,1.6,124,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
685000,toyota,avensis,2006,149000,седан,чёрный,2.0,147,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1299000,toyota,rav_4,2012,106274,внедорожник 5 дв.,коричневый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1258000,toyota,rav_4,2011,228100,внедорожник 5 дв.,серебристый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1490000,toyota,land_cruiser,2001,711900,внедорожник 5 дв.,серый,4.2,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
455000,toyota,town_ace,1993,220000,компактвэн,серый,2.0,85,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
2695000,toyota,land_cruiser_prado,2015,147000,внедорожник 5 дв.,белый,3.0,173,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
10500000,toyota,land_cruiser,2021,6,внедорожник 5 дв.,белый,3.5,415,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2619838,toyota,land_cruiser_prado,2015,140324,внедорожник 5 дв.,чёрный,3.0,173,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1770000,toyota,camry,2016,115269,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3399000,toyota,land_cruiser_prado,2016,76975,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3253000,toyota,land_cruiser_prado,2016,170000,внедорожник 5 дв.,чёрный,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
570000,toyota,mr_s,2002,160000,родстер,красный,1.8,140,Бензин,роботизированная,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
545000,toyota,auris,2007,145370,хэтчбек 5 дв.,голубой,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
299000,toyota,yaris,2002,132476,хэтчбек 3 дв.,синий,1.0,68,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2399559,toyota,highlander,2014,140873,внедорожник 5 дв.,белый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1044204,toyota,corolla,2013,119000,седан,серый,1.6,122,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2897000,toyota,camry,2019,42643,седан,белый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1700000,toyota,camry,2017,146711,седан,серебристый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1999000,toyota,camry,2017,89000,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
